-3.926807478475e-01	-7.769651531509e-01	4.920640009787e-01
5.402403913460e-02	9.197219773409e-01	-3.888352962267e-01
-7.784434645412e-01	-4.035244254809e-01	4.808261749877e-01
-7.224548630044e-01	6.349606325383e-01	-2.736493487072e-01
-9.724410869388e-01	-5.482807265913e-02	2.266102709097e-01
8.571870308528e-01	4.943444497049e-01	-1.444089996629e-01
-9.641781169905e-02	-9.653216540661e-01	2.426060794338e-01
-8.152521269540e-01	2.934731719502e-01	4.992368844973e-01
2.620743347686e-01	9.039357124887e-01	3.379604573662e-01
9.233048294342e-01	3.828724059545e-01	-3.028056640823e-02
-6.451219334854e-01	4.734626839190e-01	5.997089109496e-01
3.693352068629e-01	8.136775554368e-01	4.489101700228e-01
9.356921221685e-01	3.420611191461e-01	8.645486267598e-02
-4.528615612404e-01	5.952582891198e-01	6.637650002712e-01
8.639325796214e-01	-4.929245074884e-01	-1.031791053757e-01
-1.241353868326e-01	8.156330144123e-01	5.650957366117e-01
9.372472056638e-01	2.686382472808e-01	2.222637342736e-01
7.364034085576e-01	-6.654429058423e-01	1.220481828166e-01
1.882442536708e-01	9.253629700236e-01	3.290402325992e-01
9.744300655703e-01	1.413863107789e-01	1.746309206211e-01
7.829610416541e-01	-6.169333095569e-01	-7.978282278209e-02
4.556516427241e-01	7.945814590013e-01	4.012753238041e-01
-2.089110855183e-02	-9.990132425315e-01	-3.919314774431e-02
7.582246095416e-01	5.960318146295e-01	2.642754574964e-01
7.337744679950e-01	-6.708258692366e-01	1.075531649076e-01
-1.357905128543e-01	-9.867476499561e-01	-8.882573909048e-02
9.139695944939e-01	3.426823044692e-01	2.173210034588e-01
6.395520553157e-01	-7.660879159624e-01	6.389423728194e-02
-2.034079490507e-01	-9.574774249998e-01	2.046025094633e-01
9.747319648771e-01	-9.707475920270e-03	2.231666676681e-01
-8.814214360950e-01	-4.584959707169e-01	1.134799402033e-01
9.292691959529e-01	-3.666605693989e-01	4.493092811307e-02
-2.177745232818e-01	-9.428919385927e-01	2.520496957869e-01
-9.344592980849e-01	-3.337719346732e-01	1.240246582227e-01
7.388504922014e-01	-6.677712778283e-01	9.045148247139e-02
-3.282365043051e-01	-8.893710005574e-01	3.182452208740e-01
-9.352724065149e-01	-3.386771171358e-01	1.027780907609e-01
4.647133219224e-01	-8.363833436117e-01	2.906964584525e-01
-8.470845306208e-01	4.809631480968e-01	-2.261022957775e-01
1.698313784645e-01	-9.195243641350e-01	3.544463946085e-01
-9.195980209897e-01	-2.163207518291e-01	3.279402569371e-01
-7.903896235832e-01	5.794765246564e-01	-1.987239298728e-01
-1.482016910974e-01	-9.138245573119e-01	3.781017550998e-01
-9.503291713370e-01	-1.053097117273e-01	2.928896220794e-01
-7.820328762899e-01	6.097844509758e-01	-1.287924832820e-01
-4.405059742496e-01	-7.714381779021e-01	4.591705830360e-01
-9.336106588359e-02	8.411146644370e-01	-5.327380525606e-01
-7.102782813043e-01	-6.183911960537e-01	3.362991105411e-01
-8.063966580406e-01	5.608569937802e-01	-1.875202987111e-01
9.212496286111e-02	8.995399545782e-01	-4.270138889254e-01
-9.132661016497e-01	-2.848588134852e-01	2.912052265283e-01
-6.367058683061e-01	7.616405135919e-01	1.204548268856e-01
-9.542643973179e-01	-5.609549281896e-03	2.989113463359e-01
7.601451413996e-01	5.711787368163e-01	-3.097324887958e-01
-1.384437657318e-01	-9.895059708735e-01	4.136734625039e-02
-8.933513717939e-01	2.819307795648e-01	3.499119347035e-01
3.388283187433e-01	8.581813140904e-01	3.856425839605e-01
8.889322125398e-01	4.446913396287e-01	-1.097685472638e-01
-7.856884872583e-01	5.300817068528e-01	3.189153258308e-01
3.829578324709e-01	7.825358635160e-01	4.908980758369e-01
9.356212464550e-01	3.522700400758e-01	2.277503122003e-02
-6.039832313589e-01	6.294693592833e-01	4.888482197582e-01
4.329227484720e-01	7.243838635739e-01	5.365127324205e-01
9.055995255879e-01	4.235094912320e-01	-2.300456674980e-02
-4.408728498855e-01	7.750716093886e-01	4.526534331623e-01
8.529031640007e-01	-3.671871328388e-01	-3.711196603727e-01
-9.760811650482e-02	7.268343560733e-01	6.798415068411e-01
9.226708573276e-01	3.849560376660e-01	-2.207573561277e-02
8.142465143406e-01	-5.677477544154e-01	-1.210995509505e-01
8.148931885977e-02	8.106277769497e-01	5.798638617376e-01
9.356031836509e-01	2.023130799853e-01	2.893373470694e-01
7.754224688191e-01	-6.306211091089e-01	-3.220266443584e-02
2.664886432009e-01	8.069994105329e-01	5.270064083524e-01
9.388408034827e-01	6.173039124575e-02	3.387732346463e-01
7.987353560614e-01	-5.610765416233e-01	-2.172900030319e-01
4.590158598500e-01	7.455258976412e-01	4.832137998365e-01
5.762986610159e-02	-9.639273807320e-01	-2.598515022242e-01
6.729696848419e-01	5.585614078200e-01	4.848927272892e-01
7.554712221945e-01	-6.517108893453e-01	6.735094019150e-02
-9.498667441262e-02	-9.944783282328e-01	-4.461374630433e-02
8.641506539240e-01	4.420913435621e-01	2.404139997383e-01
6.885506347518e-01	-7.123875802514e-01	1.356538200220e-01
-1.499752460679e-01	-9.848813375943e-01	-8.669588470870e-02
9.594597795776e-01	2.234012837047e-01	1.718394535954e-01
6.015975382958e-01	-7.928693777474e-01	9.715220917138e-02
-1.859638824191e-01	-9.825477416290e-01	4.167715846637e-03
9.943850644914e-01	-3.555553807576e-02	9.967019227772e-02
-8.651620273453e-01	-4.892775483214e-01	1.100097593326e-01
9.362126956019e-01	-3.141318228504e-01	-1.575658163011e-01
-2.307460925702e-01	-9.558789954102e-01	1.818009540602e-01
-9.234489701983e-01	-3.631890914402e-01	1.238373259506e-01
7.963444448981e-01	-6.040107469815e-01	-3.172605570617e-02
-2.733020135614e-01	-8.819432457374e-01	3.840340097979e-01
-9.389731427993e-01	-3.120248181574e-01	1.448100478402e-01
5.943727933794e-01	-8.034618872474e-01	3.420494454402e-02
-3.863351723955e-01	-8.476397255113e-01	3.636647223821e-01
-9.426758469331e-01	-3.164488603228e-01	1.059356710900e-01
3.863059142731e-01	-9.133424153942e-01	1.287376123731e-01
-8.561766048283e-01	4.776957936228e-01	-1.968968006336e-01
1.703501626117e-01	-9.837363908780e-01	5.695204439248e-02
-9.337215339280e-01	-2.578400888418e-01	2.483597907576e-01
-7.882778007499e-01	6.128965887035e-01	-5.455163059408e-02
-5.455819117463e-02	-9.674358584989e-01	2.471664691382e-01
-9.530712241903e-01	-2.528315632285e-01	1.665276020841e-01
-7.527186124018e-01	6.573999240743e-01	3.521406495938e-02
-2.676539720297e-01	-8.853274912903e-01	3.802059763107e-01
-2.200000077820e-01	8.939483788539e-01	-3.904565180920e-01
-5.158363061332e-01	-8.486676915719e-01	1.169446645082e-01
-7.960682928737e-01	5.643370617662e-01	-2.186297184698e-01
-6.390085653458e-02	9.272507585267e-01	-3.689481147070e-01
-6.670172472523e-01	-7.183524617320e-01	1.976302926972e-01
-7.691178647785e-01	6.142710005709e-01	-1.764336927464e-01
3.359936951530e-02	8.445983200189e-01	-5.343451695201e-01
-8.280724928838e-01	-5.605988305478e-01	4.989761278467e-03
-7.324210405876e-01	6.804068705838e-01	-2.461523444877e-02
1.064583105490e-01	9.681407078056e-01	-2.266499459624e-01
-9.536157570165e-01	-2.970198410807e-01	4.895101606882e-02
-5.384980792976e-01	7.879254422127e-01	2.986525005868e-01
-9.806616636254e-01	3.397887072729e-02	1.927385219400e-01
8.084070128060e-01	5.617378639174e-01	-1.758654994239e-01
-2.042238068617e-01	-9.694295201177e-01	-1.360111842287e-01
-9.202560123875e-01	2.629987819123e-01	2.897594042948e-01
2.713698736273e-01	9.402017020564e-01	2.058619710820e-01
9.150227915507e-01	4.030842520028e-01	1.601176848563e-02
-8.158480600515e-01	4.761528298932e-01	3.281317197329e-01
3.622166309267e-01	8.065777956732e-01	4.671524074722e-01
9.443740529098e-01	3.284255530308e-01	-1.715529967742e-02
-6.712176384743e-01	6.268631010906e-01	3.956128591086e-01
4.077654867989e-01	8.548317590692e-01	3.209205064534e-01
9.739772721823e-01	2.262207011582e-01	1.387327069694e-02
-5.401212022326e-01	7.618377832933e-01	3.575923361113e-01
4.946101688574e-01	7.589559449960e-01	4.234933935943e-01
9.864850085045e-01	1.633723794361e-01	1.252172644634e-02
-3.373756434808e-01	7.988475916653e-01	4.980162652730e-01
7.565601537448e-01	-2.929777681773e-01	-5.846201853508e-01
-1.791736203070e-01	8.283152084274e-01	5.308396455372e-01
9.393026325299e-01	3.200114778778e-01	-1.237061782969e-01
7.244590691208e-01	-4.354368500459e-01	-5.343723484526e-01
8.139611712858e-02	7.011281332659e-01	7.083742039766e-01
9.885212638031e-01	4.004940542573e-02	1.456768894991e-01
6.578977073614e-01	-7.234696844824e-01	-2.091942214392e-01
1.989469021433e-01	7.517463712204e-01	6.287269069194e-01
9.674398654444e-01	-5.806936974092e-02	2.463494571679e-01
5.657315619432e-01	-8.133646151979e-01	-1.355942571250e-01
3.867585363937e-01	7.679900277991e-01	5.104989243160e-01
9.618418385049e-01	-1.444260146762e-01	2.323820216500e-01
5.829176021504e-01	-7.304707788103e-01	-3.558363534092e-01
5.428251807553e-01	7.099372623602e-01	4.486980127553e-01
9.879397811754e-01	-1.430889763123e-01	5.916530764755e-02
5.021543720102e-01	-8.425976365226e-01	-1.946026967892e-01
6.860091892851e-01	5.797010646023e-01	4.397022491589e-01
-2.716567510331e-01	-9.411314527741e-01	-2.011820027177e-01
8.285159416698e-01	4.663989769613e-01	3.098924469691e-01
4.328984242502e-01	-9.014267400419e-01	-5.365316306199e-03
-4.062672653496e-01	-9.097369721617e-01	-8.558943034898e-02
9.280167665030e-01	2.606147590028e-01	2.662044862117e-01
3.766455407576e-01	-9.248541622994e-01	-5.275334212050e-02
-5.133093960372e-01	-8.523362878310e-01	-1.001814173705e-01
9.807619695030e-01	4.155983813880e-02	1.907321132647e-01
3.001922582132e-01	-9.110486783050e-01	-2.826215028402e-01
-5.675011331106e-01	-8.231722378798e-01	1.816399466289e-02
9.687398180177e-01	-1.871588338219e-01	1.628334606570e-01
2.101235357334e-01	-9.752970810256e-01	6.814472447552e-02
-6.661149015336e-01	-7.280037303786e-01	1.621773921045e-01
8.952472392950e-01	-3.735935334994e-01	2.428173228213e-01
5.104683321400e-02	-9.645972254621e-01	2.587400499530e-01
-7.164370975963e-01	-6.637867856605e-01	2.147207218000e-01
7.522162993093e-01	-5.138725485511e-01	4.124386534977e-01
-9.697550639053e-01	1.256204463832e-01	2.092716404113e-01
5.922697240505e-01	-7.364535362571e-01	3.268834087370e-01
-7.509502616552e-01	-6.078100682977e-01	2.581484561178e-01
-9.709756557820e-01	2.239560866379e-01	8.396396332101e-02
4.128488964559e-01	-8.907114880838e-01	1.902336292319e-01
-7.973114904055e-01	-6.024888951008e-01	3.607656507476e-02
-9.480596508524e-01	3.177022825529e-01	1.575303419275e-02
2.409840082407e-01	-9.421588188730e-01	2.329452034106e-01
-8.074823544549e-01	-5.082338190977e-01	2.994505507916e-01
-9.194099025727e-01	3.928166782866e-01	1.950610958697e-02
2.932926933889e-02	-9.654773554500e-01	2.588305817968e-01
-8.348733365480e-01	-4.229040540601e-01	3.523331846146e-01
-9.101240746679e-01	4.089270989515e-01	-6.672927732973e-02
-1.544037799066e-01	-9.864774735622e-01	5.496969078449e-02
-9.054528707744e-01	-4.241486594443e-01	1.590639802042e-02
-8.902106739703e-01	4.555046279000e-01	6.363168322439e-03
-2.099611810632e-01	-9.775680844907e-01	1.664159342361e-02
-2.761737254801e-01	9.609631292058e-01	-1.667146248683e-02
-5.139067854957e-01	-8.576475499328e-01	1.845253141998e-02
-8.802858969899e-01	4.656617019141e-01	-9.086208742515e-02
-1.811837741769e-01	9.289563837144e-01	-3.228195736496e-01
-6.268763092589e-01	-7.774884871671e-01	5.037603807904e-02
-8.461923453153e-01	4.244849871927e-01	-3.221350809486e-01
-9.049917869561e-02	9.648493782174e-01	-2.467297631192e-01
-7.149054189720e-01	-6.992104320019e-01	3.874752154931e-03
-8.101578178128e-01	5.740473637515e-01	-1.188020808182e-01
9.341558859445e-03	9.615916351912e-01	-2.743251034965e-01
-8.790846675962e-01	-4.748818896090e-01	4.119876355702e-02
-7.168916901124e-01	6.897482770697e-01	1.015559891248e-01
8.060762968857e-02	9.967433499838e-01	2.259269583792e-03
-9.375728027333e-01	-1.770408121777e-01	2.993556252991e-01
-5.495115960671e-01	7.546622531322e-01	3.584994971898e-01
-8.944667949356e-01	-3.340786966036e-03	4.471218982560e-01
8.045268735542e-01	5.746582743125e-01	-1.500145909345e-01
-1.603356430834e-01	-9.869064515938e-01	1.755384172988e-02
-9.307645731761e-01	2.618865830159e-01	2.551327633930e-01
2.569286365746e-01	9.478428435561e-01	1.886309084626e-01
8.813671943397e-01	4.633399363199e-01	-9.223866950881e-02
-8.101675542615e-01	4.382791856977e-01	3.892812471802e-01
3.462469494304e-01	8.511479200338e-01	3.945380440874e-01
9.594553788208e-01	2.620969350233e-01	1.036849685504e-01
-6.596267253800e-01	4.796825512611e-01	5.786166547724e-01
3.929444800988e-01	8.784090738827e-01	2.720149526781e-01
9.648941905200e-01	2.564710748012e-01	-5.658435199884e-02
-5.052432511673e-01	5.398216819905e-01	6.732917709306e-01
4.705169696218e-01	7.675738786369e-01	4.352517916473e-01
9.871039510035e-01	1.577119649047e-01	2.743585316921e-02
-3.794989440846e-01	5.324502038135e-01	7.566223178691e-01
5.281304598437e-01	7.686133876675e-01	3.609870879735e-01
9.911381680358e-01	1.194937652646e-01	5.802044403002e-02
-2.462777586895e-01	6.149460032340e-01	7.491252756926e-01
7.955050852102e-01	-4.796859341532e-01	-3.702337963778e-01
-1.361258846928e-01	7.153926002888e-01	6.853343497656e-01
9.946675121699e-01	1.023290066029e-01	1.285747414705e-02
6.684390026047e-01	-3.341337690377e-01	-6.644877156017e-01
5.317322800688e-03	6.555065329401e-01	7.551707829035e-01
9.928315720388e-01	1.165950624977e-01	2.628803842303e-02
6.946626278648e-01	-5.967305603975e-01	-4.016920110428e-01
1.523471110412e-01	6.046600794984e-01	7.817778111576e-01
9.930768571502e-01	2.790965621724e-02	1.141026155810e-01
6.267415436821e-01	-7.468658533288e-01	-2.222305887012e-01
2.789134447020e-01	6.640048062088e-01	6.937614198672e-01
9.798734708758e-01	-4.942201749697e-02	1.934048739313e-01
5.663953122961e-01	-8.076888690357e-01	-1.638140441014e-01
4.046852213580e-01	6.139476908882e-01	6.777153565233e-01
9.748529672125e-01	-1.420374688678e-01	1.717179366129e-01
5.798088273893e-01	-7.255527378725e-01	-3.706682455339e-01
5.084362854882e-01	5.699443614761e-01	6.454889374889e-01
9.960447608434e-01	-8.765608336759e-02	-1.453428515917e-02
5.192896209383e-01	-8.330590623462e-01	-1.906590890271e-01
6.517620047557e-01	4.903868513217e-01	5.785559827775e-01
-2.229942888290e-01	-9.107038357358e-01	-3.476953705844e-01
7.415280410734e-01	3.745974136683e-01	5.566084278691e-01
4.271989641739e-01	-9.037743437833e-01	-2.632452331700e-02
-3.627012372009e-01	-9.097575413068e-01	-2.019629386009e-01
8.743246698345e-01	2.951717817978e-01	3.852661300311e-01
4.022202336132e-01	-9.123497888357e-01	-7.639860262843e-02
-4.559461207529e-01	-8.700467931471e-01	-1.874345557918e-01
9.602166793889e-01	1.330141730013e-01	2.455425796154e-01
3.385029915266e-01	-9.323906701162e-01	-1.267413232054e-01
-4.953717256639e-01	-7.979878038514e-01	-3.432525576267e-01
9.600867484843e-01	-8.223782690068e-02	2.673394381896e-01
1.773379392570e-01	-9.753196365200e-01	1.315403433117e-01
-6.727691729823e-01	-7.384733454598e-01	4.515260712488e-02
8.935301625730e-01	-2.497177233755e-01	3.731553392414e-01
4.210724597096e-02	-8.884637363863e-01	4.570111256449e-01
-7.407140139042e-01	-6.372983551713e-01	2.125877609406e-01
7.820702804354e-01	-3.812636364695e-01	4.929544765653e-01
-3.735169165456e-02	-9.164715288416e-01	3.983525925024e-01
-7.510210919752e-01	-6.466594909005e-01	1.334122267140e-01
6.876177174025e-01	-5.452988291225e-01	4.794069895943e-01
-9.941732016189e-01	7.922196249770e-02	-7.309942435351e-02
5.287863209356e-01	-6.863278840450e-01	4.993386249567e-01
-7.607357090446e-01	-6.358608897712e-01	1.302386649344e-01
-9.686405230579e-01	2.343735408069e-01	8.248988095329e-02
3.991786891237e-01	-7.962577175216e-01	4.545657504000e-01
-8.032350415790e-01	-5.759938393390e-01	1.518043643083e-01
-9.562821343408e-01	2.685027650499e-01	-1.158910898264e-01
2.886666110739e-01	-8.001557065129e-01	5.257589114660e-01
-8.208184299546e-01	-5.158318408911e-01	2.453051507199e-01
-9.151010563630e-01	3.844754502897e-01	1.215264776413e-01
1.504163517238e-01	-7.521298282971e-01	6.416195465538e-01
-8.669014006497e-01	-4.973716598423e-01	3.321736800603e-02
-9.092703843782e-01	3.753506150428e-01	1.798312650227e-01
-1.577108745954e-02	-8.880886461732e-01	4.594015991903e-01
-9.066518773336e-01	-4.203174698316e-01	3.627117149838e-02
-9.050372196562e-01	3.881775275816e-01	-1.738557969056e-01
-1.731080567855e-01	-9.532338242979e-01	2.477476072343e-01
-8.925662412610e-01	-4.185036671843e-01	-1.678695490986e-01
-9.106509574734e-01	4.087697674231e-01	6.018397538997e-02
-2.385659048936e-01	-8.986829555447e-01	3.680424628161e-01
-3.224654046501e-01	9.464187834522e-01	-1.753707879768e-02
-5.089707068060e-01	-8.219437958049e-01	2.556505743222e-01
-8.890259147801e-01	4.550691184516e-01	-5.044819403229e-02
-2.541150904572e-01	9.598765672009e-01	-1.185853976700e-01
-5.353301802587e-01	-7.316164147989e-01	4.220888765425e-01
-8.306699994233e-01	4.489430412903e-01	-3.292984933690e-01
-1.488283841207e-01	9.351709075274e-01	-3.214117076188e-01
-7.039551556396e-01	-5.979935724228e-01	3.832112031106e-01
-8.436830745096e-01	5.269839130243e-01	-1.024052010381e-01
-7.657446082133e-02	9.849441203838e-01	-1.549884888351e-01
-7.920910047058e-01	-5.588118496609e-01	2.456036582436e-01
-7.366244598997e-01	6.134998818724e-01	2.846090301100e-01
8.448749598799e-03	9.963196518280e-01	-8.529812431400e-02
-8.386564879270e-01	-3.389247740522e-01	4.263628651650e-01
-5.949397077608e-01	7.039809548458e-01	3.878885914071e-01
1.891483570737e-01	9.736476171488e-01	1.274096410671e-01
-8.950537374740e-01	-1.764439814734e-01	4.095684661148e-01
-5.651333973140e-01	7.929310880280e-01	2.277817659055e-01
-9.499913745882e-01	3.144720389818e-02	3.106886891648e-01
7.842926298807e-01	5.987356449996e-01	-1.624829163997e-01
-1.322530424251e-01	-9.884912438989e-01	7.344517345901e-02
-8.480608071097e-01	2.246420319123e-01	4.799258535886e-01
2.747367588829e-01	9.178420263453e-01	2.865060697312e-01
8.613553837951e-01	4.935398918767e-01	-1.203548002101e-01
-7.797154806901e-01	3.711033946610e-01	5.043074852145e-01
3.963531468606e-01	7.609609059372e-01	5.136561910549e-01
9.242939249527e-01	3.776335489239e-01	-5.544044572954e-02
-6.975380241582e-01	5.705203825046e-01	4.335287741318e-01
4.381286785546e-01	7.496069666839e-01	4.961175833681e-01
9.221669310601e-01	3.639838218895e-01	-1.308584298469e-01
-5.888137180242e-01	6.871456887238e-01	4.255927724184e-01
5.087491947782e-01	6.435616075694e-01	5.718415113257e-01
9.751953604390e-01	2.182815547000e-01	-3.670383979974e-02
-4.476655317593e-01	6.782753325042e-01	5.826990174961e-01
5.352734523101e-01	6.524624098650e-01	5.364467680629e-01
9.781471221321e-01	2.028023648422e-01	-4.581930029079e-02
-3.609628136019e-01	7.830652639149e-01	5.064727432414e-01
5.485964931624e-01	7.165980615647e-01	4.307308972568e-01
9.938343965478e-01	9.745410764065e-02	5.287616800000e-02
-2.138343686908e-01	6.779455832899e-01	7.033239999206e-01
7.851696790463e-01	-4.258608085271e-01	-4.496122183249e-01
-1.106735269040e-01	5.948338766210e-01	7.961934624616e-01
9.928401455997e-01	3.714187166090e-02	1.135294087671e-01
7.515622186915e-01	-4.067983577722e-01	-5.192969550742e-01
-1.423430440456e-02	6.300432887012e-01	7.764295453811e-01
9.930266368944e-01	7.183243212919e-02	9.347834033958e-02
7.312895146104e-01	-3.782049694283e-01	-5.676060666700e-01
8.447936572178e-02	4.709577228897e-01	8.781013950665e-01
9.905237103839e-01	1.130946421128e-01	7.792548423190e-02
7.005852978203e-01	-5.560432015825e-01	-4.472093452198e-01
2.190057437683e-01	3.608401655779e-01	9.065488729805e-01
9.712525099431e-01	-7.531941941440e-02	2.258219364638e-01
6.478961215669e-01	-6.920491350416e-01	-3.182744261588e-01
2.136056939139e-01	3.523872948826e-01	9.111508118489e-01
9.524016457275e-01	-1.306596547745e-01	2.754254160926e-01
6.136806596487e-01	-7.509196794311e-01	-2.439583632843e-01
3.509267121081e-01	4.363144912872e-01	8.285409509625e-01
9.685529794577e-01	-1.538016745157e-01	1.955765090696e-01
6.268659108864e-01	-6.561915900728e-01	-4.200615751128e-01
4.292309625260e-01	3.841805079634e-01	8.174142879287e-01
9.496344996933e-01	-2.322993974673e-01	2.103124031732e-01
5.547374953876e-01	-7.968859798128e-01	-2.392468315129e-01
4.966442253967e-01	2.799106423589e-01	8.215805168542e-01
-1.329259348770e-01	-8.440483479365e-01	-5.195315988299e-01
6.526726516243e-01	3.060509329085e-01	6.930737596299e-01
4.906459192257e-01	-8.518063761475e-01	-1.835551129813e-01
-2.754609178558e-01	-9.189654263023e-01	-2.821769444781e-01
6.199084165059e-01	1.720853794563e-01	7.655717976274e-01
4.530271058470e-01	-8.746843821499e-01	-1.723185219033e-01
-3.615480041699e-01	-8.985314595581e-01	-2.488458496041e-01
7.574252379641e-01	6.035057162997e-02	6.501267702525e-01
3.699053565256e-01	-9.288447628684e-01	-2.043119442490e-02
-4.509565521373e-01	-8.426854589497e-01	-2.941418116474e-01
8.201276907480e-01	-3.010230567144e-02	5.713881535888e-01
1.893778283296e-01	-9.642904340411e-01	1.851485807504e-01
-5.826306245872e-01	-7.997159382527e-01	-1.448998736982e-01
8.549220806724e-01	-1.466154220727e-01	4.976064247869e-01
1.112408323317e-02	-9.039936960305e-01	4.274010438796e-01
-7.350266021636e-01	-6.626028845666e-01	1.438516995934e-01
8.151193244964e-01	-3.203135747894e-01	4.826797081276e-01
-3.691896511262e-02	-9.065257019999e-01	4.205331635300e-01
-7.483178626735e-01	-6.475695772003e-01	1.437846274411e-01
7.348491843204e-01	-5.080617480382e-01	4.492993840236e-01
-1.025987554812e-01	-8.826754988684e-01	4.586474234869e-01
-7.506308157484e-01	-6.484216064121e-01	1.268968036905e-01
6.274460370296e-01	-6.523685082726e-01	4.251197478711e-01
-9.638825140966e-01	2.756622256997e-02	-2.648973431201e-01
5.306918623862e-01	-7.395770835799e-01	4.139950297292e-01
-7.628225135815e-01	-6.376560537902e-01	1.072220585418e-01
-9.609356163294e-01	1.380652509389e-01	-2.398764843681e-01
4.021320188015e-01	-7.525141196904e-01	5.215480218745e-01
-8.133442920711e-01	-5.067655403228e-01	2.857617008920e-01
-9.539252058727e-01	2.132948846668e-01	-2.110260499933e-01
2.898237589319e-01	-6.604152208015e-01	6.927148943774e-01
-8.305278022974e-01	-3.665275242669e-01	4.193818588898e-01
-9.432322731200e-01	2.683146681347e-01	-1.957552497600e-01
1.946090020543e-01	-5.701563704614e-01	7.981535250450e-01
-8.155338556077e-01	-5.631832835589e-01	1.331507396806e-01
-9.383353854992e-01	2.961343101759e-01	-1.784129329861e-01
-4.821300193519e-03	-5.656162585743e-01	8.246544749778e-01
-8.417456582724e-01	-5.398175028068e-01	7.830098531853e-03
-9.242058802020e-01	3.815089161748e-01	1.715919226602e-02
-7.949833784682e-02	-7.269229530649e-01	6.821019238992e-01
-8.910769887216e-01	-3.450025231607e-01	2.948814324158e-01
-9.134651473701e-01	3.127263692060e-01	-2.603529192142e-01
-1.356652940797e-01	-7.612583094894e-01	6.340983474317e-01
-9.081548313483e-01	-3.295536344135e-01	2.581650718892e-01
-9.216130590911e-01	3.665544455792e-01	-1.275429642864e-01
-2.268690210781e-01	-6.149972642849e-01	7.551879317079e-01
-3.294885780336e-01	9.378139705975e-01	-1.092805266164e-01
-3.574560474994e-01	-5.762571283555e-01	7.349509481085e-01
-8.647804385741e-01	4.710712695137e-01	1.739156465025e-01
-2.943621460192e-01	9.045787272103e-01	-3.083638326223e-01
-4.537106641232e-01	-6.342859430030e-01	6.259616408133e-01
-9.096285346699e-01	3.915517239946e-01	-1.387918454057e-01
-2.437167237256e-01	8.394445104891e-01	-4.857314817738e-01
-5.182371462035e-01	-4.459435883824e-01	7.297702215598e-01
-8.873028978513e-01	4.304033351869e-01	-1.656699626505e-01
-1.615601590468e-01	9.598410883909e-01	-2.293543111551e-01
-6.265716603831e-01	-3.944450792381e-01	6.721763413491e-01
-7.046053575484e-01	6.026481728446e-01	3.746284424347e-01
4.934486786793e-02	9.987047469756e-01	1.240614297343e-02
-5.913245972963e-01	-3.891083439921e-01	7.063497131507e-01
-6.574147304927e-01	6.769513233305e-01	3.309724731337e-01
1.238866454177e-01	9.905329469822e-01	5.913188674376e-02
-7.898143791447e-01	-3.065606856384e-01	5.312379810566e-01
-6.466109842799e-01	7.379801526401e-01	1.930790752976e-01
1.217831454488e-01	9.925546089515e-01	-2.052738102665e-03
-9.087158260402e-01	-1.567460789581e-01	3.868671790620e-01
-5.759155004529e-01	8.081699470631e-01	1.232179897669e-01
-9.668846026473e-01	3.910131759359e-02	2.522008170604e-01
