-1.841407029904e-02	-1.035857786694e-01	2.048429040867e-01
-2.404615427425e-02	-1.127673808461e-01	1.982090798077e-01
-5.976403702546e-03	-1.047923253576e-01	2.036843912584e-01
6.217664776079e-03	-1.057776334678e-01	2.055608896241e-01
1.811781613350e-04	-1.155676390341e-01	1.986490782579e-01
1.888291135797e-02	-1.053929763843e-01	2.086393767846e-01
3.093091192365e-02	-1.028889180225e-01	2.086514013534e-01
2.442324720565e-02	-1.140488887826e-01	2.005376011923e-01
4.319893546211e-02	-9.882165123748e-02	2.108094260542e-01
5.489731973855e-02	-9.463345188328e-02	2.125259746233e-01
4.816963204778e-02	-1.073566310666e-01	2.022661743302e-01
6.556918677712e-02	-8.793777751727e-02	2.140620795011e-01
7.053988336280e-02	-9.647275734640e-02	2.055188277771e-01
7.637130180911e-02	-8.049497180124e-02	2.154906834208e-01
8.519216367167e-02	-7.133364333533e-02	2.161238778944e-01
9.003261226393e-02	-8.061575451448e-02	2.076881271286e-01
9.436551689692e-02	-6.156147654381e-02	2.192775615823e-01
1.019316274529e-01	-5.107791355919e-02	2.216953147650e-01
1.064195846824e-01	-6.097086306395e-02	2.107390747849e-01
1.071586305078e-01	-3.859467534277e-02	2.215276746863e-01
1.117158993718e-01	-2.633461363777e-02	2.224125605495e-01
1.185429641024e-01	-3.822723837434e-02	2.140417138308e-01
1.146416069054e-01	-1.293069627603e-02	2.253685194104e-01
1.260098007447e-01	-1.291927620812e-02	2.179800571438e-01
1.354279964202e-01	1.297271927143e-02	2.082088244783e-01
1.386339768728e-01	1.384018873578e-04	2.115226195644e-01
1.451426047701e-01	1.298249690568e-02	1.986979294491e-01
1.324078311154e-01	2.599322250664e-02	2.049290229167e-01
1.280906733768e-01	3.808841547578e-02	2.036707687297e-01
1.376194665789e-01	3.791200725890e-02	1.941258801760e-01
1.229306163074e-01	5.004627006277e-02	2.015185480238e-01
1.161323106768e-01	6.075948357056e-02	1.995303867149e-01
1.265040032097e-01	6.072041373582e-02	1.908794646801e-01
1.090620685253e-01	7.144192019975e-02	1.983492362872e-01
1.008196819500e-01	8.075368534192e-02	1.967856255683e-01
1.114633110038e-01	8.074539238577e-02	1.873276926523e-01
9.132125192720e-02	8.906020000378e-02	1.940210600918e-01
8.258605931517e-02	9.776545911352e-02	1.946029658942e-01
9.448573181646e-02	9.876241663766e-02	1.863459877359e-01
7.274691892404e-02	1.054306112058e-01	1.954769105524e-01
6.243815158462e-02	1.121817988062e-01	1.953333690007e-01
7.544177186501e-02	1.142188633477e-01	1.867843519867e-01
5.126182462741e-02	1.180586082886e-01	1.968073576549e-01
3.998031055558e-02	1.230653203841e-01	1.968593455328e-01
5.385149045375e-02	1.259767630436e-01	1.866927983129e-01
2.815072534255e-02	1.277539678925e-01	1.996368538549e-01
3.074039116888e-02	1.356721226475e-01	1.895222945129e-01
1.592875829549e-02	1.323587177305e-01	2.032603776481e-01
3.015358581827e-03	1.369962611718e-01	2.093554297533e-01
5.997406242183e-03	1.449983135972e-01	1.983948549402e-01
-1.022432566155e-02	1.382674984331e-01	2.116819755752e-01
-2.335061979336e-02	1.354913702120e-01	2.100639932775e-01
-2.004228760329e-02	1.468597288174e-01	2.028719247478e-01
-3.645291308948e-02	1.327862557061e-01	2.102140104178e-01
-4.904973446606e-02	1.286011476759e-01	2.101314984060e-01
-4.576540311167e-02	1.398984925662e-01	2.011714304384e-01
-6.101989456910e-02	1.227271701378e-01	2.093309511003e-01
-6.544332537927e-02	1.259852691323e-01	2.051991499121e-01
-6.746373472942e-02	1.272797640631e-01	2.024237395944e-01
-7.454483562044e-02	1.175516486594e-01	2.065339710797e-01
-7.930530917094e-02	1.129558923861e-01	2.048021379898e-01
-8.154584669195e-02	1.104406565838e-01	2.034852145008e-01
-7.951040531617e-02	1.091121769660e-01	2.062116240098e-01
-8.342175036262e-02	1.137197983085e-01	2.005073098317e-01
-8.349476666050e-02	1.117627206366e-01	2.011263014362e-01
-8.557576647641e-02	1.111981469412e-01	1.995578827871e-01
-9.142563198182e-02	8.177774989689e-02	2.043439498391e-01
-8.959818836156e-02	8.436007614292e-02	2.050078905170e-01
-9.150212352161e-02	8.569368574687e-02	2.025589756899e-01
-1.057907088473e-01	7.635944193789e-02	1.922420025677e-01
-1.041649393060e-01	7.912406523105e-02	1.931139525062e-01
-1.060568860749e-01	8.048368477237e-02	1.910195373429e-01
-1.133563354874e-01	6.686888314542e-02	1.892752551316e-01
-1.152482822563e-01	6.822850268675e-02	1.871808399682e-01
-1.161993763543e-01	5.364399887049e-02	1.948232939557e-01
-1.098691412307e-01	6.437934283124e-02	1.942200988592e-01
-1.214967109757e-01	4.256218076567e-02	1.967359450348e-01
-1.281112435178e-01	4.765612578947e-02	1.861267436113e-01
-1.247652240713e-01	3.053791019727e-02	1.956320081290e-01
-1.279125717410e-01	1.845424562249e-02	1.971330659529e-01
-1.365559258089e-01	2.449064310989e-02	1.895404525142e-01
-1.287767936138e-01	6.144380429040e-03	1.961325296099e-01
-1.290432089177e-01	-6.423393558580e-03	1.963164674582e-01
-1.399696887825e-01	-1.607954525100e-04	1.912254481864e-01
-1.283688136373e-01	-1.876573104343e-02	1.973788683552e-01
-1.259505064515e-01	-3.108631361260e-02	1.967886984550e-01
-1.378177969006e-01	-2.504915200931e-02	1.908192161345e-01
-1.226374087893e-01	-4.313051015326e-02	1.978369937715e-01
-1.196048556163e-01	-5.557499557098e-02	2.002392981737e-01
-1.323669365418e-01	-4.981421999621e-02	1.926313506366e-01
-1.126835366485e-01	-6.594656497250e-02	1.986659564610e-01
-1.049284791343e-01	-7.608429587711e-02	1.964075821988e-01
-1.215793258547e-01	-7.239643631855e-02	1.927752807767e-01
-9.664742358401e-02	-8.561551514398e-02	1.967251900695e-01
-1.055432127903e-01	-9.206538649003e-02	1.908345143852e-01
-8.837114373330e-02	-9.487073912506e-02	1.970552997373e-01
-7.785035657516e-02	-1.017162038570e-01	1.953633321172e-01
-8.674137008178e-02	-1.084420704888e-01	1.894601546359e-01
-6.745421539081e-02	-1.083957961357e-01	1.941653705301e-01
-5.637670013420e-02	-1.139212100838e-01	1.936753879360e-01
-6.514306766703e-02	-1.208129491687e-01	1.872782044217e-01
-4.507248532081e-02	-1.186453969425e-01	1.932169007754e-01
-3.331721404258e-02	-1.224106342104e-01	1.931499008404e-01
-4.231028113218e-02	-1.301036003846e-01	1.867212218926e-01
-2.128395008562e-02	-1.242255842882e-01	1.917134009249e-01
-9.091636851702e-03	-1.269628937983e-01	1.933788891872e-01
-1.836269662003e-02	-1.366061471627e-01	1.883197102199e-01
3.102431626923e-03	-1.279482019085e-01	1.952553875529e-01
1.552200521844e-02	-1.265687646835e-01	1.939728904781e-01
6.249190205403e-03	-1.379640194477e-01	1.887027014074e-01
2.757000578413e-02	-1.240647063217e-01	1.939849150469e-01
3.968836205206e-02	-1.214095784604e-01	1.941654376319e-01
3.078712006486e-02	-1.339294543613e-01	1.876007269176e-01
5.122524738355e-02	-1.167755329287e-01	1.945864953569e-01
5.444236166428e-02	-1.266402809683e-01	1.882023072277e-01
6.292363165999e-02	-1.125873335745e-01	1.963030439260e-01
7.355810716603e-02	-1.060391910707e-01	1.968761494669e-01
7.661372250181e-02	-1.154580929328e-01	1.891964704937e-01
8.422997420461e-02	-9.934351670465e-02	1.984122543447e-01
9.277128439134e-02	-9.020695703888e-02	1.971684600419e-01
9.578950819457e-02	-9.977339076314e-02	1.885257817317e-01
1.015921462539e-01	-8.104562857297e-02	1.978016545155e-01
1.093829650179e-01	-7.133583156685e-02	1.985898940647e-01
1.121216371453e-01	-8.092703409125e-02	1.880702269780e-01
1.169490755739e-01	-6.085226858224e-02	2.010076472474e-01
1.243867525623e-01	-5.039833944230e-02	2.043314054820e-01
1.273501328978e-01	-6.076330794520e-02	1.921822247618e-01
1.289440214264e-01	-3.813827773730e-02	2.052162913452e-01
1.332263104069e-01	-2.588549309092e-02	2.064201883495e-01
1.390700988668e-01	-3.805659415887e-02	1.967098800007e-01
1.361358781851e-01	-1.283759262969e-02	2.094736457992e-01
1.458504865350e-01	-1.282781499544e-02	1.999627507700e-01
1.555727761057e-01	1.301997766749e-02	1.914090054818e-01
1.554530895707e-01	1.553602054315e-04	1.899114356376e-01
1.626772804538e-01	1.302715835131e-02	1.793087165842e-01
1.523667956532e-01	2.585429505156e-02	1.880952103957e-01
1.469984082118e-01	3.760394660090e-02	1.849929969523e-01
1.574285795474e-01	3.764142736272e-02	1.777040729850e-01
1.426812504732e-01	4.969913957005e-02	1.837347427654e-01
1.374883463886e-01	6.108294970481e-02	1.835135200632e-01
1.468672880215e-01	6.077488904683e-02	1.743806368395e-01
1.306900407580e-01	7.179616321259e-02	1.815253587543e-01
1.227288864733e-01	8.135871235390e-02	1.795467380542e-01
1.337132296521e-01	8.172124832289e-02	1.721807934373e-01
1.144864998979e-01	9.067047749606e-02	1.779831273353e-01
1.061835663949e-01	9.957517526512e-02	1.775440167158e-01
1.174491418644e-01	1.001884952332e-01	1.697630621177e-01
9.744837378292e-02	1.082804343748e-01	1.781259225182e-01
8.824797886777e-02	1.161677304891e-01	1.781998424889e-01
9.994581344625e-02	1.169804891165e-01	1.693978714688e-01
7.793921152835e-02	1.229189180894e-01	1.780563009373e-01
6.787037457504e-02	1.297703414553e-01	1.786647502109e-01
8.067658157780e-02	1.317192085967e-01	1.700802407131e-01
5.658886050320e-02	1.347770535509e-01	1.787167380887e-01
4.536452211859e-02	1.396058231245e-01	1.787092226078e-01
5.938340623988e-02	1.433994015362e-01	1.706811745058e-01
3.369354608290e-02	1.441506343027e-01	1.806297236436e-01
3.648809181957e-02	1.527729822882e-01	1.725941600606e-01
2.186396086987e-02	1.488392818112e-01	1.834072319657e-01
9.353745222996e-03	1.537372368597e-01	1.881367691852e-01
1.230690013701e-02	1.622157485150e-01	1.792441983159e-01
-3.559654490671e-03	1.583747803011e-01	1.942318212904e-01
-1.657960455060e-02	1.567872542785e-01	1.934383415713e-01
-1.322326556979e-02	1.655261775411e-01	1.831802558164e-01
-2.970589868241e-02	1.540111260574e-01	1.918203592737e-01
-4.183358725724e-02	1.490980009604e-01	1.893768239532e-01
-3.837090420455e-02	1.590255264215e-01	1.799432407768e-01
-5.443040863382e-02	1.449128929302e-01	1.892943119414e-01
-6.639589237960e-02	1.404194124355e-01	1.899177724639e-01
-6.246407652516e-02	1.496189208297e-01	1.781231659787e-01
-6.965640615936e-02	1.288585835002e-01	2.002028379339e-01
-7.769007405071e-02	1.335646113997e-01	1.890316919711e-01
-8.964251380732e-02	1.268246722003e-01	1.846336389128e-01
-8.116123507585e-02	1.354826730376e-01	1.831353442719e-01
-8.291083900241e-02	1.364674394977e-01	1.802449211421e-01
-8.996738449350e-02	1.252493386790e-01	1.859356429773e-01
-9.171698842006e-02	1.262341051391e-01	1.830452198475e-01
-9.724970611933e-02	1.276581106040e-01	1.759174531182e-01
-9.555357638337e-02	1.266387918692e-01	1.785928782219e-01
-9.795401088791e-02	1.245748883966e-01	1.786229638579e-01
-1.066005959368e-01	1.045196750182e-01	1.872006990389e-01
-1.045265068305e-01	1.030077391466e-01	1.890446059101e-01
-1.050678945701e-01	1.073607040116e-01	1.882776532063e-01
-1.188745512204e-01	1.015224547348e-01	1.761676807861e-01
-1.200920277245e-01	9.844474283650e-02	1.747917124243e-01
-1.181100041494e-01	9.699521529620e-02	1.765611234019e-01
-1.171243756805e-01	8.452117465684e-02	1.801130108787e-01
-1.287190659646e-01	7.795160510036e-02	1.737424442590e-01
-1.269652149935e-01	7.669184680273e-02	1.759403656185e-01
-1.306869070870e-01	6.443011057027e-02	1.768919457655e-01
-1.172493035871e-01	6.967151182558e-02	1.853064297253e-01
-1.251223017777e-01	7.536367850156e-02	1.779842829586e-01
-1.356352690696e-01	5.332064962900e-02	1.774470824906e-01
-1.435082672602e-01	5.901281630498e-02	1.701249357239e-01
-1.409326036910e-01	4.223883152419e-02	1.793597335697e-01
-1.449808661091e-01	3.057526467840e-02	1.810113304722e-01
-1.525048916609e-01	3.623978851792e-02	1.723316693517e-01
-1.481282137788e-01	1.849160010362e-02	1.825123882961e-01
-1.493318308841e-01	6.123888461075e-03	1.826688654208e-01
-1.577567711842e-01	1.220851002958e-02	1.741397433789e-01
-1.495982461879e-01	-6.443885526545e-03	1.828528032692e-01
-1.493951859525e-01	-1.896319308070e-02	1.836222223066e-01
-1.587573280541e-01	-1.267850916712e-02	1.750656395410e-01
-1.469768787668e-01	-3.128377564988e-02	1.830320524064e-01
-1.447349093168e-01	-4.371354238057e-02	1.837473890446e-01
-1.563122983687e-01	-3.762758345196e-02	1.765503952167e-01
-1.417023561438e-01	-5.615802779830e-02	1.861496934469e-01
-1.361700570240e-01	-6.748999059532e-02	1.850614026464e-01
-1.485380297990e-01	-6.138931297969e-02	1.761774410543e-01
-1.284149995099e-01	-7.762772149993e-02	1.828030283842e-01
-1.211568354871e-01	-8.781995721295e-02	1.818286740143e-01
-1.357475666564e-01	-8.291351148973e-02	1.741147958840e-01
-1.129344668673e-01	-9.717573349488e-02	1.818677852905e-01
-1.202670340137e-01	-1.024615234847e-01	1.731795527903e-01
-1.046534113169e-01	-1.067069527617e-01	1.821853931612e-01
-9.468208630473e-02	-1.140589721137e-01	1.812604449457e-01
-1.020733403817e-01	-1.191693191185e-01	1.722937158510e-01
-8.416129914659e-02	-1.209044368455e-01	1.795684773257e-01
-7.333609834453e-02	-1.266321009951e-01	1.786670038179e-01
-8.127681456749e-02	-1.322490026199e-01	1.704672941277e-01
-6.225858308792e-02	-1.321575149431e-01	1.781770212238e-01
-5.141199476348e-02	-1.381641734050e-01	1.799390452281e-01
-5.960502544097e-02	-1.439833252314e-01	1.713278446243e-01
-3.965672348524e-02	-1.419294106730e-01	1.798720452931e-01
-2.785000785925e-02	-1.465481098587e-01	1.820235383115e-01
-3.695172149054e-02	-1.546086828791e-01	1.752413616470e-01
-1.565769462533e-02	-1.492854193688e-01	1.836890265737e-01
-3.023695052374e-03	-1.493267688418e-01	1.825050125275e-01
-1.251100629159e-02	-1.592687315379e-01	1.762088406191e-01
9.395878539143e-03	-1.479473316167e-01	1.812225154528e-01
