8.053648587399e-01	3.225077872621e-01	5.989342716603e-01
8.171809590490e-01	2.784709458021e-01	6.027634128951e-01
8.834899793284e-01	2.701399394561e-01	6.001354748000e-01
8.918155854700e-01	2.226836204615e-01	6.117961599987e-01
9.541716123296e-01	2.080331760794e-01	6.247877812742e-01
9.544046889014e-01	1.555023670419e-01	6.416182205256e-01
1.009757416435e+00	1.304131426619e-01	6.517845960429e-01
9.978914867760e-01	6.985531706240e-02	6.646852765501e-01
1.042731469006e+00	3.652818554646e-02	6.668980317324e-01
1.013231787503e+00	-2.618714688915e-02	6.742108729421e-01
1.045054517996e+00	-6.348966497878e-02	6.609831056944e-01
1.137560073069e+00	-1.495761764323e-01	6.164058295603e-01
1.091687834835e+00	-1.762111166422e-01	6.277394413613e-01
1.100184119277e+00	-2.466732376806e-01	6.116472835021e-01
1.046057768021e+00	-2.673645008002e-01	6.195068773119e-01
1.039502851699e+00	-3.290951151653e-01	5.964263175146e-01
9.784302920002e-01	-3.398192333015e-01	5.974336069406e-01
9.617949647372e-01	-3.941856428063e-01	5.734365685917e-01
8.978878050770e-01	-3.994370821556e-01	5.805127606328e-01
8.752781623616e-01	-4.467725315546e-01	5.606322497147e-01
8.084779158794e-01	-4.414922361966e-01	5.677091295013e-01
7.820025381935e-01	-4.802180451643e-01	5.479742398619e-01
7.183345752370e-01	-4.942819922036e-01	5.436922842628e-01
6.832986614811e-01	-4.720164645217e-01	5.583360389232e-01
6.233692980431e-01	-5.054245236547e-01	5.417542282729e-01
5.879902682181e-01	-4.844889098225e-01	5.675938935441e-01
5.266586201967e-01	-5.103344223499e-01	5.570416869260e-01
4.912952077565e-01	-4.815295890317e-01	5.837279567892e-01
4.309923501633e-01	-4.930671082321e-01	5.682044411787e-01
3.978670619227e-01	-4.506314270484e-01	5.896401656541e-01
3.400214613819e-01	-4.520485731607e-01	5.745052698292e-01
3.128550174391e-01	-3.992153913356e-01	5.921433730990e-01
2.594297546437e-01	-3.956716660289e-01	5.794676566048e-01
2.375640835403e-01	-3.385778284773e-01	6.047741837150e-01
1.833180187483e-01	-3.333524174737e-01	6.035966552843e-01
1.369009396026e-01	-2.824105312895e-01	6.220962408509e-01
1.483472246189e-01	-2.377522410104e-01	6.394566258602e-01
8.595344831165e-02	-1.896884497399e-01	6.369235111450e-01
1.076419442445e-01	-1.414394508812e-01	6.492468799746e-01
5.727675175871e-02	-8.550483793110e-02	6.457394602059e-01
8.915927062974e-02	-3.633592617445e-02	6.597192010870e-01
4.978082713045e-02	2.238032174968e-02	6.619238406786e-01
9.263447384621e-02	6.801301426810e-02	6.812593192496e-01
6.574794921502e-02	1.288778791733e-01	6.800221860978e-01
1.229120615277e-01	1.718795552729e-01	6.872681324519e-01
1.126288395941e-01	2.296531688340e-01	6.648949099505e-01
1.821941991734e-01	2.609300129759e-01	6.622234889781e-01
1.815450071167e-01	3.104417572116e-01	6.377747574302e-01
2.347041209314e-01	3.554633200439e-01	6.279159820205e-01
2.853029783839e-01	3.503368837312e-01	6.359755616693e-01
3.209954781159e-01	4.085797031319e-01	6.167965886510e-01
3.725163096563e-01	3.957422114194e-01	6.199995278785e-01
4.128746176092e-01	4.443856004306e-01	6.042073577051e-01
4.652108615117e-01	4.249706009890e-01	6.087560435563e-01
5.087856468346e-01	4.649541747867e-01	5.969058386311e-01
5.601132341547e-01	4.351445140230e-01	5.973506426335e-01
6.038974391038e-01	4.669408856079e-01	5.865201541249e-01
6.533163855316e-01	4.289064118019e-01	5.846835070469e-01
6.971750628490e-01	4.555613367382e-01	5.790978987195e-01
7.451461464352e-01	4.111700681605e-01	5.818604919990e-01
7.903677329123e-01	4.372564737004e-01	5.891806422823e-01
8.500410108784e-01	4.135859369082e-01	5.936737153183e-01
8.622580497324e-01	3.649034336942e-01	5.920889322591e-01
9.324267786948e-01	3.603431610783e-01	5.934284304364e-01
9.418426079816e-01	3.096165083002e-01	5.976458317425e-01
1.009825260763e+00	2.995688583508e-01	6.104857291129e-01
1.013828658970e+00	2.454418451246e-01	6.259669934459e-01
1.078608741299e+00	2.264274053585e-01	6.400162149574e-01
1.074304422192e+00	1.639295119333e-01	6.490033783030e-01
1.127564239103e+00	1.326710027941e-01	6.431697259864e-01
1.107857215576e+00	6.582750200677e-02	6.481636989085e-01
1.148912537471e+00	2.815054816902e-02	6.306836009141e-01
1.115609521394e+00	-3.845128638092e-02	6.361901664903e-01
1.148623836469e+00	-7.903554518345e-02	6.170391733414e-01
1.254049948624e+00	-1.704705164539e-01	5.822114317065e-01
1.204179046188e+00	-1.985643056907e-01	5.930261196092e-01
1.214858986576e+00	-2.727102896243e-01	5.747037380214e-01
1.156736297899e+00	-2.941842814043e-01	5.819912901133e-01
1.150433574220e+00	-3.569515848017e-01	5.508115923544e-01
1.087326479275e+00	-3.711711554431e-01	5.573870259459e-01
1.069995596096e+00	-4.239183127012e-01	5.220349033604e-01
1.005536641256e+00	-4.362086819282e-01	5.370771565802e-01
9.817087267717e-01	-4.802758224444e-01	5.039100978432e-01
9.153574075372e-01	-4.855882327215e-01	5.203889989367e-01
8.879021085705e-01	-5.212051924411e-01	4.882272209733e-01
8.213474857089e-01	-5.211153002418e-01	5.087355821119e-01
7.933153132613e-01	-5.549787467362e-01	4.842246593528e-01
7.295957578189e-01	-5.697360675844e-01	4.836582579040e-01
6.939599673100e-01	-5.499365681294e-01	5.038872250640e-01
6.335603780882e-01	-5.762289148800e-01	4.782360465194e-01
5.980056225772e-01	-5.539823980873e-01	5.014592950678e-01
5.382947235376e-01	-5.741631721961e-01	4.798189728474e-01
5.023267509821e-01	-5.514508102909e-01	5.095616994344e-01
4.426675849339e-01	-5.675158114805e-01	4.933624752830e-01
4.066965965554e-01	-5.379369427398e-01	5.253189471642e-01
3.485662981817e-01	-5.435895619160e-01	5.065974661539e-01
3.150164512489e-01	-5.001368735205e-01	5.343480643435e-01
2.594083926911e-01	-4.970832549084e-01	5.144470114728e-01
2.309881400287e-01	-4.454512292420e-01	5.419285004642e-01
1.774754487655e-01	-4.398422744647e-01	5.250139125208e-01
1.516709985885e-01	-3.848373002481e-01	5.613755402306e-01
9.731239371401e-02	-3.765981795207e-01	5.503261875967e-01
4.850559186583e-02	-3.240425147313e-01	5.665068192285e-01
5.644711759461e-02	-2.813397492745e-01	5.960557574289e-01
-1.177742816534e-02	-2.324738237950e-01	5.883034028404e-01
6.282617535410e-03	-1.854808145396e-01	6.118107715471e-01
-5.276292506771e-02	-1.306971543651e-01	6.068775718385e-01
-2.345728677722e-02	-7.897017661524e-02	6.284828916676e-01
-7.182150386902e-02	-1.740629294257e-02	6.261589327111e-01
-3.046590883238e-02	3.477529366570e-02	6.456201408409e-01
-6.456161719613e-02	9.983480543546e-02	6.362887997852e-01
-1.120140586449e-02	1.483046984247e-01	6.513553664711e-01
-2.854503524704e-02	2.108127879732e-01	6.270784296758e-01
3.812109789880e-02	2.491595822829e-01	6.333720268011e-01
3.422875410355e-02	3.035310533612e-01	6.028629597808e-01
1.080873037422e-01	3.335363841480e-01	6.099371113823e-01
1.107697777622e-01	3.813385264347e-01	5.846913512578e-01
1.676919547242e-01	4.243832391779e-01	5.773750014018e-01
2.181685945188e-01	4.216026597234e-01	5.927619861165e-01
2.562457373275e-01	4.805648923064e-01	5.726246655259e-01
3.084737634720e-01	4.726683720276e-01	5.885996884117e-01
3.515982879606e-01	5.216112382469e-01	5.666028483006e-01
4.044783105574e-01	5.061659583624e-01	5.790075783665e-01
4.489738477979e-01	5.424742999181e-01	5.520493615644e-01
5.009449401726e-01	5.206775157841e-01	5.653989359778e-01
5.456173129554e-01	5.539309418544e-01	5.462386942840e-01
5.972422245665e-01	5.300039724421e-01	5.669151084288e-01
6.426071299958e-01	5.628461822832e-01	5.583876373613e-01
6.931210218505e-01	5.264380203854e-01	5.724070747300e-01
7.376729061677e-01	5.502748373806e-01	5.587043220142e-01
7.869485336433e-01	5.054845592733e-01	5.727152962869e-01
8.316135198341e-01	5.267961348289e-01	5.634113100490e-01
8.933088267116e-01	5.050890429353e-01	5.703519486308e-01
9.083171184869e-01	4.601069305875e-01	5.841490079048e-01
9.781959079548e-01	4.512600878127e-01	5.687640200138e-01
9.900885293086e-01	4.001788215174e-01	5.796282256046e-01
1.060403523429e+00	3.895667807056e-01	5.745599188634e-01
1.070724425597e+00	3.396834703170e-01	6.012000210656e-01
1.140894303943e+00	3.239599170140e-01	6.056515115280e-01
1.144775221438e+00	2.648308652817e-01	6.289864410869e-01
1.204763193829e+00	2.341821300923e-01	6.137734080390e-01
1.191856530600e+00	1.645201610299e-01	6.189695295929e-01
1.240396042421e+00	1.261462662804e-01	5.933947617156e-01
1.217159072818e+00	5.662015420683e-02	6.001148601146e-01
1.261279052747e+00	1.528352315859e-02	5.805287569875e-01
1.226046832475e+00	-5.377034168174e-02	5.919465046380e-01
1.264853971511e+00	-9.621718369383e-02	5.804984729543e-01
1.374460162429e+00	-1.915064750839e-01	5.301303932434e-01
1.323748776154e+00	-2.221978907098e-01	5.497048668521e-01
1.331412235270e+00	-3.019636935076e-01	5.208392581962e-01
1.272393348128e+00	-3.243823031853e-01	5.350234414628e-01
1.262178626071e+00	-3.965523469185e-01	4.997244974565e-01
1.198341540840e+00	-4.076476367550e-01	5.082250962562e-01
1.175938426266e+00	-4.712705199184e-01	4.735388544938e-01
1.110699576467e+00	-4.733216252233e-01	4.807732280066e-01
1.080026083988e+00	-5.271093327230e-01	4.480689911714e-01
1.015494189132e+00	-5.217731607172e-01	4.561636077883e-01
9.800154537558e-01	-5.722425570264e-01	4.298521833825e-01
9.187746924283e-01	-5.663621784732e-01	4.454368954741e-01
8.805358768413e-01	-6.065725329442e-01	4.193629478818e-01
8.216311205360e-01	-5.952789934064e-01	4.376423506219e-01
7.809102420171e-01	-6.279571565090e-01	4.115234337479e-01
7.238952143156e-01	-6.150160444276e-01	4.339013857660e-01
6.813498896538e-01	-6.391392634999e-01	4.054882571611e-01
6.266508439352e-01	-6.201516334073e-01	4.295939507544e-01
5.843267393680e-01	-6.342038479726e-01	3.995416691503e-01
5.315253744813e-01	-6.104619035541e-01	4.265434426948e-01
4.892266095241e-01	-6.203072620326e-01	3.987141906532e-01
4.363367925322e-01	-6.000735318642e-01	4.357904966545e-01
3.929990563198e-01	-6.079154339627e-01	4.104177017812e-01
3.411995503478e-01	-5.810103327552e-01	4.492681993995e-01
2.975567524448e-01	-5.840033814015e-01	4.227171011758e-01
2.493154417210e-01	-5.435289919501e-01	4.601453150594e-01
2.054039720955e-01	-5.421667779891e-01	4.352686360762e-01
1.460374655135e-01	-5.038193389274e-01	4.430258943046e-01
1.334711151079e-01	-4.680649246799e-01	4.761881841862e-01
6.223685393598e-02	-4.381039085156e-01	4.573313003348e-01
5.188258271914e-02	-4.016421375730e-01	4.951076760354e-01
-2.015095410060e-02	-3.658110390095e-01	4.820080183736e-01
-2.530722571714e-02	-3.236270562992e-01	5.223230915479e-01
-8.994699018725e-02	-2.745419023882e-01	5.027993352067e-01
-8.435871836422e-02	-2.260914353408e-01	5.392307082987e-01
-1.451138040966e-01	-1.714806576546e-01	5.228344880486e-01
-1.315780565009e-01	-1.230793859344e-01	5.669739828815e-01
-1.824938512572e-01	-5.954647787847e-02	5.522711915909e-01
-1.520429369158e-01	-5.600362636496e-03	5.898508215913e-01
-1.906155472080e-01	6.361790396263e-02	5.696126796576e-01
-1.444898225249e-01	1.168714854263e-01	5.965894497216e-01
-1.675155549389e-01	1.851672167453e-01	5.693107607916e-01
-1.049309789926e-01	2.306386263030e-01	5.847331740599e-01
-1.137056912639e-01	2.933813651560e-01	5.560627428922e-01
-4.121209131362e-02	3.279269979045e-01	5.678989314878e-01
-3.936667514037e-02	3.860272677345e-01	5.441217956393e-01
3.875664429683e-02	4.094334654780e-01	5.538400638079e-01
4.830912864448e-02	4.637132955300e-01	5.320532007915e-01
1.271358724563e-01	4.776810402548e-01	5.424889925459e-01
1.428460702582e-01	5.266338499605e-01	5.208576187994e-01
2.214792953348e-01	5.322982814666e-01	5.356063070647e-01
2.429471646114e-01	5.733225380558e-01	5.106881128346e-01
3.208381310927e-01	5.705320151150e-01	5.257096311848e-01
3.457596528411e-01	6.010994400706e-01	4.953420509535e-01
4.142793748975e-01	6.072699848218e-01	4.830182784157e-01
4.548178840719e-01	5.882148323282e-01	5.021244896257e-01
5.131417704286e-01	6.144141040358e-01	4.714992791753e-01
5.519701069374e-01	6.019269976961e-01	5.022639094203e-01
6.116332190012e-01	6.361919801089e-01	4.874969307403e-01
6.506453304485e-01	6.210381341083e-01	5.229442445366e-01
7.123864642669e-01	6.435125048357e-01	5.040820752758e-01
7.489001481315e-01	6.091573700057e-01	5.258227153847e-01
8.084258939138e-01	6.156395646352e-01	4.968360170894e-01
8.418636381408e-01	5.780686075656e-01	5.204136374809e-01
9.021835350795e-01	5.829639828870e-01	4.989201886574e-01
9.354820925641e-01	5.456702955529e-01	5.305774050846e-01
9.962610691152e-01	5.438737454911e-01	5.104101803991e-01
1.023966592731e+00	4.944456500986e-01	5.347997360543e-01
1.081299530890e+00	4.800675381825e-01	5.069193151990e-01
1.105843840235e+00	4.262699350847e-01	5.358152924173e-01
1.167925000708e+00	4.141751008395e-01	5.210214935498e-01
1.192654562248e+00	3.617483931574e-01	5.642176104584e-01
1.250983691420e+00	3.380984789598e-01	5.425547348965e-01
1.259211405505e+00	2.696612676271e-01	5.687756029182e-01
1.309951102970e+00	2.352306868817e-01	5.369501712616e-01
1.304042403114e+00	1.613776545974e-01	5.563732085051e-01
1.355875282648e+00	1.248739313104e-01	5.335010356822e-01
1.336348901884e+00	4.830591194507e-02	5.509364857656e-01
1.387266668818e+00	8.150080573247e-03	5.384094553949e-01
1.351003958718e+00	-6.731915022531e-02	5.565536949331e-01
1.390911322106e+00	-1.108810673594e-01	5.386921800767e-01
1.499583403112e+00	-2.130040638709e-01	4.612113594947e-01
1.444694063002e+00	-2.460295180972e-01	4.822468663016e-01
1.452004206595e+00	-3.335096224975e-01	4.508960074833e-01
1.389433765139e+00	-3.587523822819e-01	4.699139257693e-01
1.377087751970e+00	-4.377910553497e-01	4.338329632672e-01
1.308851500045e+00	-4.531724103086e-01	4.494593516878e-01
1.282822395545e+00	-5.222281282691e-01	4.128888642154e-01
1.213746406997e+00	-5.292309480424e-01	4.284677682218e-01
1.177053754209e+00	-5.821579355019e-01	3.874486941688e-01
1.108572280999e+00	-5.779852148776e-01	3.998155436057e-01
1.066749557459e+00	-6.199200429315e-01	3.598753117366e-01
1.002724625071e+00	-6.195135570861e-01	3.818173348966e-01
9.598903083826e-01	-6.566727922763e-01	3.480038429248e-01
8.989423214801e-01	-6.496121466876e-01	3.699647438184e-01
8.547140219699e-01	-6.648745128314e-01	3.287913858775e-01
7.955866988122e-01	-6.545130621906e-01	3.520706730670e-01
7.512018294671e-01	-6.701187601110e-01	3.159987749564e-01
6.939800480101e-01	-6.676860735017e-01	3.470384070325e-01
6.508754619085e-01	-6.750420176776e-01	3.119395244377e-01
5.959211989850e-01	-6.605474222411e-01	3.403370929621e-01
5.553941190030e-01	-6.542152190170e-01	3.026501120386e-01
5.015008944288e-01	-6.377170032270e-01	3.340254361852e-01
4.611869299909e-01	-6.339887981943e-01	3.014438835130e-01
4.055749088738e-01	-6.244209590984e-01	3.407598431077e-01
3.644363573174e-01	-6.234550976809e-01	3.112593726141e-01
3.082177068604e-01	-6.099426211915e-01	3.543661330638e-01
2.674941120302e-01	-6.029272292102e-01	3.252240817632e-01
2.026111369695e-01	-5.827849111355e-01	3.355910916481e-01
1.800760405413e-01	-5.654909938277e-01	3.742766246418e-01
1.057927729934e-01	-5.417983633494e-01	3.522689141951e-01
8.759020731856e-02	-5.125920661829e-01	3.889086330791e-01
1.096134977204e-02	-4.869951312495e-01	3.719138337727e-01
-1.825653204872e-03	-4.482613878297e-01	4.071742111468e-01
-7.952716620839e-02	-4.163753160788e-01	3.936018977668e-01
-8.749819588728e-02	-3.703867382012e-01	4.306593292930e-01
-1.588849081897e-01	-3.242197171604e-01	4.126610590124e-01
-1.561774308731e-01	-2.705588640577e-01	4.444859917519e-01
-2.134094784757e-01	-2.087466950782e-01	4.152912790906e-01
-2.079341235222e-01	-1.581189557225e-01	4.572084022953e-01
-2.596937862354e-01	-9.374013656736e-02	4.319600540015e-01
-2.477892615661e-01	-4.356893044360e-02	4.828833484642e-01
-2.914099511363e-01	2.528123065069e-02	4.581781105504e-01
-2.646871511195e-01	7.852194981495e-02	5.073278117434e-01
-2.878644258575e-01	1.476441745819e-01	4.690769627478e-01
-2.368185543599e-01	2.010358600485e-01	5.040831417320e-01
-2.491127378515e-01	2.697631674440e-01	4.706074258322e-01
-1.885844507019e-01	3.166372629937e-01	5.071646137241e-01
-1.928564665364e-01	3.845198718210e-01	4.824096356735e-01
-1.161322909253e-01	4.193642438133e-01	5.075306289930e-01
-1.078332938995e-01	4.809000830612e-01	4.806335350323e-01
-2.151519376698e-02	5.018429370344e-01	4.954378386622e-01
-3.425556850137e-03	5.503554353442e-01	4.612601278169e-01
8.210896336319e-02	5.611786035455e-01	4.762441161996e-01
1.072989742368e-01	5.941815313498e-01	4.373310968263e-01
1.895039504084e-01	6.006610343541e-01	4.570264051959e-01
2.167123945939e-01	6.302082574600e-01	4.219929441311e-01
2.877604756005e-01	6.550220548907e-01	4.194014421401e-01
3.301926869870e-01	6.437706386509e-01	4.439285318122e-01
3.924878164219e-01	6.772535894141e-01	4.116642431500e-01
4.336070084890e-01	6.553965482107e-01	4.303973109068e-01
4.951185716843e-01	6.818843200213e-01	4.004531930074e-01
5.341148244495e-01	6.599570283400e-01	4.224489500659e-01
5.952288732636e-01	6.908025596084e-01	4.027193158942e-01
6.339189313065e-01	6.795246177169e-01	4.370026663236e-01
6.963703688798e-01	7.045283997264e-01	4.176670648815e-01
7.358257903930e-01	6.836701328457e-01	4.492991600373e-01
7.964348572415e-01	6.855049932896e-01	4.175672210743e-01
8.325212768978e-01	6.518295599090e-01	4.433634380175e-01
8.904680512707e-01	6.476867977101e-01	4.111741576016e-01
9.266925652253e-01	6.163921777577e-01	4.431532878500e-01
9.871271187798e-01	6.147809313834e-01	4.182029326104e-01
1.023397065185e+00	5.795561864509e-01	4.538026087323e-01
1.081582301699e+00	5.660866134862e-01	4.244304185549e-01
1.111779243789e+00	5.160260606103e-01	4.531575693664e-01
1.169086516157e+00	4.962825465455e-01	4.229238882798e-01
1.200687963731e+00	4.482291898724e-01	4.618918352449e-01
1.264268734821e+00	4.325545503571e-01	4.424543763023e-01
1.289834900969e+00	3.748505471266e-01	4.799211590454e-01
1.345162922812e+00	3.439615584888e-01	4.491944027872e-01
1.357051410728e+00	2.727789095767e-01	4.800025469817e-01
1.411085470152e+00	2.370029293481e-01	4.491286026177e-01
1.415818041928e+00	1.629509833661e-01	4.832040540747e-01
1.472420582631e+00	1.247015063749e-01	4.592523060239e-01
1.463395590285e+00	4.646862294730e-02	4.970222572608e-01
1.513914522747e+00	3.119045099627e-03	4.739592954774e-01
1.477692964668e+00	-7.876141440854e-02	4.974849787551e-01
1.516131145101e+00	-1.263613679067e-01	4.678876851150e-01
1.620331865623e+00	-2.320869581299e-01	3.692312679611e-01
1.568857755502e+00	-2.696857881046e-01	4.007019650841e-01
1.574059856869e+00	-3.644227781017e-01	3.638123123674e-01
1.512095648072e+00	-3.952211582682e-01	3.929708479597e-01
