9.428584473251e-01	3.281404850338e-01	-5.780804779261e-02
7.719830837543e-01	-6.265670731005e-01	1.070318705035e-01
1.313164256867e-01	8.832791170383e-01	-4.500822122111e-01
9.631879481063e-01	1.418860906317e-01	-2.283359671801e-01
7.881556328953e-01	-5.962423987146e-01	1.526620460707e-01
4.252919508957e-01	7.344841664727e-01	-5.288286733001e-01
7.604072186700e-02	-8.799873285225e-01	4.688711019648e-01
6.814271261155e-01	5.463287271064e-01	-4.870133404049e-01
8.002560526105e-01	-5.768239743287e-01	1.639034865398e-01
-5.850226627245e-02	-8.154545087042e-01	5.758571255745e-01
8.973655507037e-01	2.278471866704e-01	-3.779162975272e-01
7.252554565427e-01	-6.710730394864e-01	1.538359464804e-01
9.171562839283e-01	-1.462031469169e-02	-3.982594597108e-01
-7.882337490417e-01	-5.600745164756e-01	2.549590023245e-01
2.141516541130e-01	9.704339254778e-01	1.113421093856e-01
8.469177035553e-01	-2.595749147955e-01	-4.640595511500e-01
-1.817884858792e-01	-9.799612034357e-01	-8.141858610036e-02
-8.789636610258e-01	-4.585056762193e-01	1.311313367236e-01
7.032025721087e-01	-3.939372122175e-01	-5.918780409932e-01
-3.433528344952e-01	-8.496055505810e-01	-4.003488971712e-01
-9.111838205445e-01	-4.096342304748e-01	4.408902812804e-02
5.506592053452e-01	-5.111809830762e-01	-6.599003274055e-01
-4.278941102018e-01	-7.393115324483e-01	-5.199279646677e-01
-9.323328345873e-01	-3.580606977528e-01	-5.047793850052e-02
3.963961897043e-01	-6.137912444381e-01	-6.827374085540e-01
-8.041773954623e-01	2.340051428762e-01	5.463884238662e-01
1.001463670301e-01	-7.319581271980e-01	-6.739495568657e-01
-9.438911983922e-01	-3.211304476355e-01	-7.710149933188e-02
-7.845629514047e-01	4.044101257347e-01	4.700142822153e-01
-6.188737578524e-02	-8.572209354577e-01	-5.112164126193e-01
-9.547629233051e-01	-2.465450618032e-01	-1.662627221671e-01
-7.819481906857e-01	6.204993951229e-01	5.947711942865e-02
-2.997059369952e-01	-8.667315561547e-01	-3.986888020693e-01
-9.583297623370e-01	-8.618052547379e-02	-2.723545183178e-01
-7.479413485963e-01	6.637618907249e-01	-1.972683787360e-03
-4.725324565343e-01	-7.608577482560e-01	-4.447567474928e-01
-8.582171893197e-02	8.724200872072e-01	4.811629910923e-01
-6.829460169322e-01	-5.968656293524e-01	-4.211129996263e-01
-7.813350995512e-01	6.201674628483e-01	7.005555105486e-02
5.981302639150e-02	9.794273749401e-01	1.927288745670e-01
-8.534240997649e-01	-4.339163463838e-01	-2.887627231506e-01
-6.873055888039e-01	7.125247508823e-01	-1.411364835154e-01
1.556541913735e-01	9.858824515248e-01	6.170546558655e-02
-9.498721939479e-01	-2.223772946042e-01	-2.197524835108e-01
-6.018554543451e-01	7.928103375756e-01	-9.603010313607e-02
1.653023760389e-01	9.821939145932e-01	8.927619286211e-02
-9.741199920234e-01	4.217424197475e-02	-2.220620959422e-01
8.403011925209e-01	5.194508044212e-01	1.551282296493e-01
-9.237916253342e-01	3.201135167202e-01	-2.100865759048e-01
2.307827188729e-01	9.561596035087e-01	-1.802724307479e-01
9.247906603142e-01	3.695648459829e-01	-9.046579027077e-02
-8.052271597837e-01	5.863025789375e-01	-8.864822095200e-02
2.890761734744e-01	9.358871988887e-01	-2.013705958813e-01
9.331118673491e-01	2.822012484450e-01	-2.228557793472e-01
-6.287627966521e-01	7.450012829230e-01	-2.227788903583e-01
3.878048753094e-01	8.615024351276e-01	-3.277513279233e-01
9.416882067316e-01	2.929646152662e-01	-1.655145175041e-01
-4.044914755214e-01	8.539784310812e-01	-3.272727997842e-01
8.561897562488e-01	-4.780056918975e-01	1.960858480572e-01
-1.739386109384e-01	9.190373244210e-01	-3.537170563401e-01
9.426233047361e-01	3.167621254228e-01	-1.054659246680e-01
8.041093932293e-01	-5.776305456672e-01	1.405383806388e-01
3.269140812305e-02	9.119950902618e-01	-4.088963526046e-01
9.342619536147e-01	2.095063760623e-01	-2.885510014146e-01
7.799482422619e-01	-6.108067029952e-01	1.363668250297e-01
2.728981784395e-01	9.053381919094e-01	-3.254064266030e-01
1.719316562889e-01	-9.712582801600e-01	1.646112352982e-01
4.852067374141e-01	8.264477681353e-01	-2.855845032774e-01
7.839550694983e-01	-6.046110686937e-01	1.409251738370e-01
7.652671837526e-02	-8.764136829650e-01	4.754394995017e-01
6.619826486471e-01	6.204466553453e-01	-4.205055537813e-01
7.672922803582e-01	-6.209569231038e-01	1.602343788085e-01
-4.996112798671e-02	-9.191622401058e-01	3.906976606713e-01
8.361371004804e-01	4.687943912408e-01	-2.847921486654e-01
7.874541634920e-01	-5.610193633887e-01	2.552904508636e-01
-5.071157519983e-02	-9.170367394605e-01	3.955653607438e-01
9.034946813446e-01	1.792287826256e-01	-3.893255761705e-01
6.413655566071e-01	-7.657854389305e-01	-4.714747416531e-02
8.897483201863e-01	-2.776815440991e-02	-4.556060319249e-01
-7.983212728907e-01	-5.664296864381e-01	2.045496408501e-01
1.853171675292e-01	9.791091685884e-01	8.368263502659e-02
8.954952661945e-01	-2.521090270841e-01	-3.667823151216e-01
-2.333177547532e-01	-9.683929911624e-01	-8.819206304639e-02
-8.810220820945e-01	-4.541629836680e-01	1.324238465219e-01
7.991336509322e-01	-4.587786620742e-01	-3.884682061292e-01
-3.414398440825e-01	-8.945328318421e-01	-2.884958329499e-01
-9.598518307941e-01	-2.665722988973e-01	-8.731364373214e-02
6.691659024660e-01	-6.079476329349e-01	-4.273367180406e-01
-4.209163839880e-01	-8.244399108560e-01	-3.783229190495e-01
-9.553037060666e-01	-2.805297240343e-01	9.326254933603e-02
5.171115135908e-01	-7.123153901969e-01	-4.745550204144e-01
-4.891759646270e-01	-7.933047647657e-01	-3.624561019370e-01
-9.874502087094e-01	-1.559693230852e-01	-2.481240770430e-02
3.369732111860e-01	-7.953391914630e-01	-5.038696512651e-01
-8.140632733436e-01	4.638962758587e-01	3.494298674090e-01
1.803075446528e-01	-8.361167991082e-01	-5.180713151588e-01
-9.387861204075e-01	-3.210608601633e-01	1.249021384983e-01
-6.938048326882e-01	3.661065020969e-01	6.201619814700e-01
-5.341854383186e-02	-7.617965599477e-01	-6.456101458518e-01
-9.662732590994e-01	-2.349447009448e-01	1.054370724531e-01
-6.976375460617e-01	5.942578997932e-01	4.001992039701e-01
-1.988436147162e-01	-7.510178786452e-01	-6.296295441303e-01
-9.663227549834e-01	6.020502814896e-02	-2.501913023805e-01
-6.026053307634e-01	7.585396948078e-01	2.479603733190e-01
-3.811426266947e-01	-7.571601603020e-01	-5.305080487304e-01
-9.464053989065e-01	1.638782287476e-01	-2.783177088566e-01
-5.400215444558e-01	8.212949559939e-01	1.839873006013e-01
-5.384217971212e-01	-7.038056186558e-01	-4.634216433588e-01
-9.834975307493e-01	1.596816157310e-01	-8.505520917427e-02
-5.449636697243e-01	7.407502527265e-01	3.928150477849e-01
-6.823129167796e-01	-5.630172204517e-01	-4.663268092985e-01
2.226428370407e-01	8.845263176592e-01	4.099309215987e-01
-8.093231650664e-01	-4.357577768457e-01	-3.938415600280e-01
-4.427357546528e-01	8.951165070482e-01	5.245465052710e-02
3.865217828081e-01	9.034097334871e-01	1.856118661499e-01
-9.353966934046e-01	-2.642490303983e-01	-2.349584556923e-01
-3.608097043110e-01	9.313700592650e-01	-4.864329326593e-02
5.055934983522e-01	8.468957815841e-01	1.647505677050e-01
-9.889183468891e-01	-4.728205234033e-02	-1.407299211705e-01
-2.835269563116e-01	9.586469527162e-01	2.466749060297e-02
5.842228652088e-01	7.688969110683e-01	2.597714070427e-01
-9.910593100407e-01	1.323324613484e-01	1.701657001683e-02
-1.888895011400e-01	9.767398382845e-01	1.014891357094e-01
6.686770009958e-01	7.302562143439e-01	-1.399890343968e-01
-9.052082418432e-01	4.209480864568e-01	5.831592756306e-02
-3.237662685780e-02	9.939105526970e-01	-1.053260047227e-01
7.114704924535e-01	6.511439885963e-01	-2.642370989907e-01
-7.593922433390e-01	6.449375488990e-01	-8.590098239643e-02
9.941138826481e-01	-9.100283168181e-02	-5.878837429445e-02
-5.882710664647e-01	7.963358918892e-01	-1.406637822950e-01
7.386306709590e-01	5.964195515623e-01	-3.141790101725e-01
9.610552319800e-01	-2.354854794250e-01	-1.446355076179e-01
-3.953656100849e-01	9.140758512482e-01	-9.028495183048e-02
7.871163121616e-01	5.772468949078e-01	-2.173336914709e-01
9.486642819504e-01	-3.133840135110e-01	4.273804192078e-02
-2.463903011085e-01	9.654703672599e-01	-8.460962984576e-02
8.399970406891e-01	5.384563517648e-01	-6.685603097431e-02
8.974014010276e-01	-4.192073534657e-01	-1.376078494638e-01
-1.268986668861e-02	9.814019137542e-01	-1.915443837942e-01
8.594994270314e-01	4.596566693268e-01	-2.235542020989e-01
8.837722297799e-01	-4.613008445404e-01	-7.841030988453e-02
9.105142898056e-02	9.402221379387e-01	-3.281645450236e-01
9.073092622541e-01	3.490871987264e-01	-2.343672978751e-01
8.882966506265e-01	-4.017350361905e-01	2.225713844653e-01
2.428729720784e-01	9.387356999264e-01	-2.445158586218e-01
2.907722517873e-01	-9.462771959185e-01	1.414601218551e-01
5.046386040641e-01	8.395603441369e-01	-2.011922161540e-01
8.705746804752e-01	-4.837282158312e-01	-9.003743068457e-02
1.892680557677e-01	-9.712001310877e-01	1.447339229108e-01
6.286611951195e-01	7.719939256824e-01	-9.386415961604e-02
8.595108365594e-01	-4.654123931340e-01	2.112638780157e-01
6.747636280887e-02	-9.206802287540e-01	3.844409666562e-01
7.447193316975e-01	6.541440617076e-01	-1.322447107779e-01
7.968246531877e-01	-5.468411601049e-01	2.569731847635e-01
-4.746788352529e-03	-9.883626613802e-01	1.520418284217e-01
8.790471223467e-01	4.750381813146e-01	-4.018560671770e-02
7.428642818857e-01	-6.357923863772e-01	2.095726607246e-01
-6.501522410772e-02	-9.949839981135e-01	7.602541767314e-02
9.610877433388e-01	1.838406564583e-01	-2.061867178966e-01
6.110212932121e-01	-7.802184641359e-01	-1.338361963854e-01
9.403153279964e-01	-2.046733877873e-02	-3.396883453672e-01
-7.841626865305e-01	-5.817837782881e-01	2.159085833730e-01
1.755038578154e-01	9.841224832697e-01	2.648270784771e-02
9.080398430517e-01	-2.561084540744e-01	-3.314696112501e-01
-2.236997284929e-01	-9.726420970098e-01	-6.265606591975e-02
-8.805312608363e-01	-4.642434184841e-01	9.561771323458e-02
8.275210308015e-01	-4.558995215613e-01	-3.276653320409e-01
-3.002173962943e-01	-9.371877416847e-01	-1.776194015254e-01
-9.480864518861e-01	-3.179963895664e-01	-3.221175662448e-03
6.984404157093e-01	-5.725320474062e-01	-4.294042854895e-01
-4.081757899071e-01	-7.990961720556e-01	-4.414043864075e-01
-9.683043430608e-01	-2.476689892293e-01	3.235384032489e-02
5.962338548820e-01	-7.262967251018e-01	-3.420500802498e-01
-4.501216237141e-01	-8.600728390312e-01	-2.401358686782e-01
-9.878428609036e-01	-1.502245855361e-01	-3.998819903743e-02
4.233208830408e-01	-7.679967064567e-01	-4.806042955002e-01
-5.318663281089e-01	-7.429900217274e-01	-4.063053490141e-01
-9.874767656459e-01	-1.573353330274e-01	1.162885594553e-02
2.941933723391e-01	-8.299877886577e-01	-4.738887320361e-01
-7.991852629765e-01	5.239937723964e-01	2.945054191878e-01
1.425652973658e-01	-8.667377472273e-01	-4.779548237212e-01
-9.926458683687e-01	-1.200493121744e-01	1.556735870600e-02
-7.321165341948e-01	5.599190996628e-01	3.879381164456e-01
7.764720733508e-03	-8.475661373166e-01	-5.306329729541e-01
-9.484115460990e-01	-2.885417995118e-01	1.313741571262e-01
-6.968147973489e-01	4.411361312374e-01	5.655511045984e-01
-1.471588341073e-01	-6.674628503615e-01	-7.299572733602e-01
-9.917194269897e-01	-1.732930982051e-02	-1.272488630694e-01
-6.655346226579e-01	6.106156612484e-01	4.291994644473e-01
-2.879968464827e-01	-7.333464081897e-01	-6.158415884067e-01
-9.709144175556e-01	6.837568541841e-02	-2.294557896986e-01
-5.928377704813e-01	7.601282055816e-01	2.659858811482e-01
-4.618821407459e-01	-7.387385309915e-01	-4.908464840339e-01
-9.630143486476e-01	1.604056291047e-01	-2.165026522940e-01
-5.494507452980e-01	8.102078099562e-01	2.041254104157e-01
-5.849203321535e-01	-6.918767420318e-01	-4.232904190611e-01
-9.909683695518e-01	1.255512283913e-01	-4.710180036029e-02
-5.466397740697e-01	7.215979206677e-01	4.248310232235e-01
-6.742065797391e-01	-6.156533324217e-01	-4.079417386277e-01
2.216063539315e-01	9.081562226058e-01	3.551660164481e-01
-8.183344559192e-01	-4.785198573446e-01	-3.183511651969e-01
-4.673548924441e-01	8.603658017212e-01	2.033472196447e-01
3.538409634421e-01	9.050469532119e-01	2.359800522762e-01
-9.044978455441e-01	-3.116363120170e-01	-2.911467953429e-01
-3.872164382357e-01	9.218849304045e-01	1.384214770627e-02
4.412627213227e-01	8.594855224099e-01	2.580152079600e-01
-9.609098989056e-01	-1.335724751491e-01	-2.425088865749e-01
-3.246307639229e-01	9.446154486928e-01	4.813025250079e-02
5.144695778855e-01	8.219265373803e-01	2.444541277630e-01
-9.869646071294e-01	5.947199919137e-02	-1.495457976210e-01
-2.687960629494e-01	9.393548611465e-01	2.129815047918e-01
6.299163162760e-01	7.653441541006e-01	1.321126802136e-01
-9.184460859097e-01	2.562227513683e-01	-3.013414823061e-01
-8.598124269608e-02	9.689770482942e-01	-2.317125499051e-01
7.333571500466e-01	6.569245416326e-01	-1.750355308969e-01
-8.096652524847e-01	4.363097589669e-01	-3.925251242267e-01
4.976751817938e-02	8.820810090069e-01	-4.684616181541e-01
7.540691022259e-01	6.394220940262e-01	-1.500639021864e-01
-7.084955319954e-01	5.910667536275e-01	-3.855829014606e-01
9.798221867341e-01	-2.683937030992e-02	1.980609264468e-01
-5.477237874295e-01	7.265474192667e-01	-4.148825137804e-01
7.675168511307e-01	6.032889794560e-01	-2.167032313957e-01
9.736416169110e-01	-1.563883672451e-01	1.660261437523e-01
-4.163918572669e-01	8.441949846817e-01	-3.375687323199e-01
7.909067438700e-01	5.454697466166e-01	-2.773612770864e-01
9.568561123981e-01	-2.900787269119e-01	1.675447282364e-02
-2.935088869009e-01	9.393778504031e-01	-1.772619177438e-01
8.232540060358e-01	5.612953241400e-01	-8.485517453031e-02
9.406304865167e-01	-3.380728455141e-01	3.034862371581e-02
-1.283570442560e-01	9.436668037284e-01	-3.049875943886e-01
8.354448516881e-01	4.401923104498e-01	-3.290328701037e-01
9.312422142188e-01	-3.581065897393e-01	6.743596104587e-02
6.326966490206e-03	9.933901590261e-01	-1.146122220586e-01
8.856946296918e-01	4.220256952417e-01	-1.934924688220e-01
9.182600313265e-01	-3.892110693707e-01	-7.289210072130e-02
1.977878646093e-01	9.797389511327e-01	3.148885908991e-02
8.996618850480e-01	4.167870915423e-01	1.299885107060e-01
8.888007731132e-01	-4.132898910487e-01	1.980521438163e-01
1.758895029090e-01	9.844097957460e-01	-4.866268404121e-04
3.206829054864e-01	-9.439544546547e-01	-7.818223369958e-02
5.433697200359e-01	8.384822348007e-01	4.119331586252e-02
8.897601290291e-01	-4.563873362820e-01	6.124709922878e-03
2.573385189858e-01	-9.651363168831e-01	4.784115884446e-02
5.710488767137e-01	8.208284979862e-01	-1.198988314093e-02
8.672418080028e-01	-4.875914211834e-01	1.007286078551e-01
1.644461793578e-01	-9.500331369708e-01	2.653196049145e-01
6.571315405602e-01	7.537707400408e-01	2.794612558830e-03
8.019137949125e-01	-4.694936009759e-01	3.694726298005e-01
7.715377972315e-02	-9.873016775107e-01	1.388621325595e-01
8.005938766488e-01	5.967627293627e-01	-5.407115234580e-02
7.883962946139e-01	-6.029449614444e-01	1.220190809169e-01
-6.066359390842e-02	-9.942229884199e-01	-8.854703649161e-02
9.155204577374e-01	3.249195351612e-01	-2.371699541151e-01
6.909021794345e-01	-7.069910543261e-01	-1.510557101054e-01
-1.448210278474e-01	-9.886444840374e-01	-4.011176978952e-02
8.830196155630e-01	1.792947384750e-01	-4.337392710905e-01
4.848769937580e-01	-7.682017166148e-01	-4.180435665266e-01
9.434649197136e-01	-3.070438450381e-02	-3.300472481964e-01
-7.855466128827e-01	-5.984115424838e-01	1.575441043349e-01
1.582142182520e-01	9.870497215474e-01	2.647845040817e-02
9.354050295840e-01	-2.478988194779e-01	-2.521182379963e-01
-2.123928111786e-01	-9.771498260576e-01	-8.216519650340e-03
-8.911708450664e-01	-4.536622357357e-01	2.258488612603e-03
8.324275128326e-01	-4.492579761613e-01	-3.243943691478e-01
-3.114974937634e-01	-9.316879989042e-01	-1.868870891126e-01
-9.526001785792e-01	-3.004564409649e-01	-4.773705954003e-02
6.847059969386e-01	-5.050064274033e-01	-5.254961522577e-01
-4.156204810536e-01	-8.016412682073e-01	-4.296869707540e-01
-9.526993650499e-01	-2.992441895379e-01	5.307386231746e-02
5.456593284254e-01	-5.431547330191e-01	-6.381526724079e-01
-4.484601774345e-01	-7.835779718335e-01	-4.299872455232e-01
-9.651362688182e-01	-2.532949352971e-01	6.598225795270e-02
4.014231495021e-01	-5.107778905024e-01	-7.602403577933e-01
-5.461578554522e-01	-6.136162752825e-01	-5.702514038881e-01
-9.701217752273e-01	-2.316861625802e-01	7.200877237329e-02
3.073792332250e-01	-5.874503961232e-01	-7.486120751609e-01
-5.795944821388e-01	-6.210676740074e-01	-5.275842876520e-01
-9.593231263874e-01	-2.546937710645e-01	1.217793995684e-01
2.200137727776e-01	-6.930478427909e-01	-6.864973615325e-01
-7.858618304749e-01	4.392901034995e-01	4.352532462487e-01
1.174375649683e-01	-7.272211695663e-01	-6.762823292597e-01
-9.934984823386e-01	-1.059814670129e-01	-4.157756896167e-02
-7.507506926359e-01	5.032649734399e-01	4.278992451678e-01
7.507575168543e-03	-7.191886548514e-01	-6.947742907219e-01
-9.920748261800e-01	-1.101700509373e-01	-6.041605032100e-02
-7.335132637130e-01	4.458707700443e-01	5.129888384529e-01
-8.785663197198e-02	-6.478823579268e-01	-7.566568988027e-01
-9.898163814370e-01	-1.242451925497e-01	-6.947419065628e-02
-7.065581207816e-01	4.019631571813e-01	5.824098575972e-01
-2.152136025197e-01	-5.966239263550e-01	-7.731254722173e-01
-9.892880639518e-01	-4.331537336152e-03	-1.459121801183e-01
-6.793229108542e-01	6.113674163393e-01	4.058944013252e-01
-3.031312431840e-01	-6.220098367387e-01	-7.219523615904e-01
-9.525002211727e-01	1.304551728413e-01	-2.751813521023e-01
-6.466736664072e-01	6.928034802350e-01	3.191183275053e-01
-4.326392125436e-01	-5.973179654200e-01	-6.753033095996e-01
-9.331295733178e-01	2.180861850138e-01	-2.858454395400e-01
-6.017411365704e-01	7.276421692961e-01	3.293090919199e-01
-5.378432771847e-01	-5.969619772537e-01	-5.952822917748e-01
-9.837006857325e-01	1.439720115040e-01	-1.077266020668e-01
-6.071475943233e-01	7.136771902146e-01	3.493374684670e-01
-6.008812012145e-01	-4.606596317364e-01	-6.532491758245e-01
1.005654635715e-01	8.050895876480e-01	5.845659444386e-01
-7.037130110770e-01	-3.675197901874e-01	-6.080437499568e-01
-5.042348099550e-01	8.372649401501e-01	2.115057361518e-01
1.775647312038e-01	8.421278123634e-01	5.092067496376e-01
-7.804348430345e-01	-3.117295794797e-01	-5.419835099475e-01
-4.034313276957e-01	9.146173906755e-01	2.679911393163e-02
3.204050773084e-01	8.573246163727e-01	4.029082880712e-01
-9.182772823885e-01	-1.885707576356e-01	-3.481492524967e-01
-3.845674824175e-01	9.195383477704e-01	8.097578926267e-02
4.700289636331e-01	8.535956601256e-01	2.246045911391e-01
-9.687495475204e-01	-1.254266900033e-02	-2.477236275233e-01
-2.844628969157e-01	9.536103781607e-01	9.852972618723e-02
5.893268496953e-01	7.977869563434e-01	1.273963756024e-01
-9.166474949213e-01	1.646527212051e-01	-3.642071545897e-01
-1.280147502327e-01	9.803568315884e-01	-1.500423489582e-01
6.874393576253e-01	7.258224698166e-01	-2.467532972505e-02
-8.028255047782e-01	3.074721717483e-01	-5.108151059611e-01
6.171219522674e-02	8.669444356155e-01	-4.945694597482e-01
7.300652372897e-01	6.783029583832e-01	-8.312548315480e-02
-7.264530306637e-01	4.956419555946e-01	-4.760305096251e-01
9.996969149780e-02	8.879297107184e-01	-4.489842865906e-01
7.559972902971e-01	6.380950903881e-01	-1.459546254358e-01
-6.090993330564e-01	6.127132600112e-01	-5.035677347454e-01
9.577801918394e-01	-1.581796505695e-02	2.870660134907e-01
-5.054921234257e-01	6.919129324701e-01	-5.154941387011e-01
7.690732699248e-01	6.257425147045e-01	-1.302789728948e-01
9.431375248805e-01	-1.000497237188e-01	3.169884255712e-01
-4.079954162061e-01	7.630283168509e-01	-5.013257703714e-01
7.976763037982e-01	5.871009357269e-01	-1.379311626410e-01
9.560626194689e-01	-2.376046926365e-01	1.717215120229e-01
-3.046031861964e-01	8.095882036294e-01	-5.017806687221e-01
8.355732606302e-01	4.931464903475e-01	-2.421236567911e-01
9.367041358093e-01	-3.267870540781e-01	1.256804807624e-01
-1.692029505411e-01	7.783913422527e-01	-6.045471692385e-01
8.434423025028e-01	3.912739276564e-01	-3.681165520390e-01
9.132034437099e-01	-1.948153997677e-01	3.579195865131e-01
-8.889635692733e-02	8.382116331547e-01	-5.380508300980e-01
8.685108257727e-01	4.492675079361e-01	-2.093983090393e-01
9.058809659781e-01	-2.775121207506e-01	3.199479618861e-01
-3.811224610220e-03	9.336937768022e-01	-3.580522388254e-01
9.078911883205e-01	3.711609217393e-01	-1.948670324698e-01
8.977005515150e-01	-4.343174182344e-01	-7.417614190387e-02
2.268163451613e-01	9.222893795985e-01	-3.129483117825e-01
9.030474723387e-01	4.240094304050e-01	-6.871146651270e-02
9.215610891073e-01	-3.669031256942e-01	1.269143624621e-01
2.683037220741e-01	8.328563093187e-01	-4.841110210987e-01
3.751888419692e-01	-8.232897283364e-01	4.259429023680e-01
4.052330306890e-01	7.848423724337e-01	-4.688375425147e-01
8.845493449101e-01	-4.573288456914e-01	-9.177572292088e-02
2.356804627828e-01	-9.688137739586e-01	7.651529814783e-02
6.039187110980e-01	7.462512659511e-01	-2.799843539416e-01
8.885809005701e-01	-4.586368067868e-01	-8.732846182748e-03
2.402931920808e-01	-8.752313494085e-01	4.197966970478e-01
5.986837198080e-01	7.022788616599e-01	-3.852041070685e-01
8.897640707036e-01	-4.084602572138e-01	2.036666805389e-01
1.875064622838e-01	-8.623883997135e-01	4.702420383604e-01
6.946737666380e-01	5.989644416113e-01	-3.983339749887e-01
8.353974419981e-01	-5.483957335143e-01	3.705716349568e-02
-3.670869229369e-02	-9.992576969765e-01	1.168447445795e-02
8.074483160285e-01	4.133459442790e-01	-4.209184568189e-01
6.416446501645e-01	-6.761802908135e-01	-3.620391653271e-01
-8.127036568865e-02	-9.962850588615e-01	2.848173362283e-02
8.552333714891e-01	3.078746627579e-01	-4.168801654230e-01
