1.394376053067e-02	9.794428814527e-02	9.430101112028e-01
3.196589995340e-01	9.655733589490e-02	9.247477042254e-01
6.772085975130e-01	9.389461067044e-02	8.933859692540e-01
1.171527946993e+00	8.855300543055e-02	8.340677532239e-01
1.842739019380e+00	5.582382641055e-02	5.086332677072e-01
1.843528256864e+00	-5.576941555627e-01	2.205681032296e-02
1.491378571749e+00	-5.271560249293e-01	-4.565457786836e-01
9.419763941430e-01	-4.008838486655e-01	-6.173711103252e-01
5.253786455306e-01	-3.283569140204e-01	-6.498076257985e-01
2.009906237593e-01	-2.863722897022e-01	-6.343395916259e-01
-9.054725272012e-02	-3.324299539348e-01	-7.466098731892e-01
-4.002739703107e-01	-3.703320558768e-01	-7.714160601778e-01
-7.933684983159e-01	-4.935626560550e-01	-8.465568465732e-01
-1.298638164015e+00	-6.111170734019e-01	-6.926328989353e-01
-1.791749224193e+00	-6.329622374489e-01	-2.101085851965e-01
-1.737882801250e+00	-4.974663159011e-01	3.505578637312e-01
-1.213159139673e+00	-3.437416431859e-01	6.579893740505e-01
-7.350621901343e-01	-2.466724436265e-01	7.783326887510e-01
-3.740582572390e-01	-2.187870520694e-01	9.097034786275e-01
-6.131817952118e-02	-1.974137585170e-01	9.144261382377e-01
2.394190891235e-01	-2.022972895661e-01	8.985750142823e-01
5.714038362575e-01	-2.345032470216e-01	8.448696387253e-01
1.010658233133e+00	-3.474925492187e-01	8.368129776802e-01
1.514293204103e+00	-4.363732586287e-01	5.069675427816e-01
1.164752430569e+00	-8.907037351146e-01	6.933564521996e-02
1.009675368821e+00	-1.003147477150e+00	-4.217055056163e-01
6.256682889575e-01	-7.239848593213e-01	-5.852410912605e-01
2.810435578091e-01	-5.053952297781e-01	-5.279400222823e-01
-1.418850585910e-02	-5.049673635124e-01	-5.633868744225e-01
-3.209709070143e-01	-6.338305420363e-01	-6.501768138694e-01
-6.621545240618e-01	-7.690619768743e-01	-5.944617915056e-01
-1.007955258473e+00	-8.935851148155e-01	-3.388046320676e-01
-1.198844410029e+00	-1.012529315575e+00	1.259755861422e-01
-9.823764572969e-01	-7.594624074780e-01	5.271155817240e-01
-6.336984766009e-01	-6.082973663444e-01	7.391969126512e-01
-2.972733249436e-01	-5.218832846241e-01	8.308031151965e-01
1.168318347774e-02	-4.812879496315e-01	8.292357001450e-01
3.138354548619e-01	-4.722455802421e-01	7.434990332911e-01
6.357464255213e-01	-5.274861922192e-01	6.167097838315e-01
1.004635590210e+00	-8.055838265056e-01	5.155420563819e-01
6.799947779964e-01	-1.047150131081e+00	9.463221618588e-02
5.450054439112e-01	-9.530179218218e-01	-2.460761304160e-01
2.694309683312e-01	-6.686781218502e-01	-3.361289607264e-01
-1.082597445215e-02	-6.538402741881e-01	-3.803064066972e-01
-2.941282673820e-01	-7.395870331351e-01	-3.587995029509e-01
-5.726759790647e-01	-1.051507336542e+00	-2.533778586831e-01
-6.913214922268e-01	-1.107095653469e+00	1.263765303655e-01
-5.687775819761e-01	-1.066537767304e+00	5.267210365540e-01
-2.850814476623e-01	-7.805221388224e-01	6.140348820110e-01
7.911613095205e-03	-7.010059159207e-01	6.291826065059e-01
2.912233559754e-01	-6.721443157630e-01	5.206501102870e-01
5.399584863628e-01	-7.425962527086e-01	3.492543636863e-01
3.036649642013e-01	-9.292175027600e-01	8.935955421954e-02
1.376814379115e-01	-7.806357075098e-01	-1.388941317674e-01
-1.533594204425e-01	-8.827543582240e-01	-1.452311187360e-01
-3.223596090996e-01	-1.190937435884e+00	1.282386650862e-01
-1.475688778490e-01	-9.677727533999e-01	3.851458028511e-01
1.524040180156e-01	-9.218272767910e-01	3.613155332182e-01
-2.043116688839e-03	-9.435519007776e-01	9.653734196512e-02
1.973511097553e+00	-2.251998630703e-01	2.357774081145e-01
1.453180958373e+00	-7.319826757921e-01	2.716171557196e-01
-2.067619657222e+00	-2.435748794236e-01	1.887612941693e-01
-2.144559401961e+00	-3.314089558673e-01	-8.684917798804e-02
-2.067435478038e+00	2.703239932245e-01	1.406944042132e-01
-2.150725396159e+00	3.023558325806e-01	-1.475480027725e-01
2.064265546510e+00	-5.699305723930e-01	-4.996767764199e-01
1.907373902427e+00	3.691321555857e-01	2.630248964063e-01
1.976123996497e+00	3.784425964072e-01	-5.004657974426e-01
2.460019885368e+00	-5.820449354564e-02	-5.974208465415e-01
-2.413796050403e+00	-5.111097944329e-02	-4.506337290682e-01
-2.124145921331e+00	2.924198688866e-02	3.170892978258e-01
2.171381598218e+00	3.141303204188e-02	2.686840370635e-01
2.224766549635e+00	-3.569921868111e-01	-5.919651826355e-03
2.195401835058e+00	3.341790424443e-01	-7.729829367627e-02
-1.397944635181e+00	6.628338130967e-01	-4.193171871460e-01
-1.347997599254e+00	6.324899784259e-01	2.726613948380e-01
-1.418412767623e+00	-8.068479720725e-01	-2.926437619726e-01
-1.381685879269e+00	-6.652049041774e-01	4.599359734568e-01
-1.543601591598e+00	-1.578111259666e-01	6.653793048304e-01
-1.594658232454e+00	-3.150798067109e-01	-6.274388401465e-01
-1.530302733926e+00	2.697662695204e-01	5.881462558218e-01
-1.588630317409e+00	1.696044238556e-01	-6.623576709594e-01
1.487964539969e+00	6.623245541666e-01	-9.828763457828e-02
1.500128567808e+00	-7.678934963873e-02	-7.605878118200e-01
-1.569932986019e+00	-8.593279009987e-02	-7.989680502274e-01
-1.499001951041e+00	7.351564057734e-02	7.325887736905e-01
1.505396657205e+00	6.932678124929e-02	6.438710087776e-01
1.544138913064e+00	-8.073249241648e-01	5.360253604792e-02
-1.436411713725e+00	6.028373728539e-01	-1.669324244691e-01
-1.495938797251e+00	-8.021353885015e-01	-5.558893221539e-02
-1.493297613215e+00	-7.776129309350e-01	2.741063519104e-01
-1.424686803069e+00	6.095779814679e-01	8.697908375097e-02
1.311090501266e+00	1.782410731440e-01	-6.921097588790e-01
1.337313283909e+00	3.151302212176e-01	5.935792176076e-01
1.297169214973e+00	-2.902159039065e-01	-5.943017412239e-01
1.344817020720e+00	-1.875493961391e-01	6.645719074920e-01
1.353781431879e+00	7.187870587856e-01	-3.941028659735e-01
1.340880052593e+00	7.065843158403e-01	1.644254111881e-01
1.374647609646e+00	-8.380780042368e-01	-2.578245554109e-01
2.397465098496e+00	2.313857749693e-01	-3.280465958067e-01
2.160937127888e+00	1.673938313244e-01	9.295745871230e-02
2.464311935902e+00	-3.194255320914e-01	-3.048665562682e-01
-1.867388530434e+00	2.678508681648e-01	-4.948917012412e-01
-1.810591813411e+00	3.278200359391e-01	4.400855555976e-01
-1.886850893707e+00	-3.923653601571e-01	-4.551516246530e-01
-1.787554129277e+00	-2.189278002175e-01	4.623161511325e-01
-1.552214645640e+00	-6.347497102578e-01	-4.502941035788e-01
-1.517434073663e+00	-4.955417039685e-01	5.938632735253e-01
-1.538341558709e+00	4.950563520178e-01	-5.422036643346e-01
-1.485439570551e+00	5.267814011106e-01	4.225595379648e-01
-9.263075048743e-01	-4.642124724189e-01	6.926586485521e-01
-9.855605459883e-01	-7.223200792214e-01	-6.701282113925e-01
-9.526012196176e-01	6.930169878449e-01	6.777085530102e-01
-9.849810775332e-01	5.576295251227e-01	-7.934606964064e-01
1.739979950313e+00	2.395653038155e-01	-7.355195389570e-01
1.652156361191e+00	2.611383933727e-01	4.083094263293e-01
1.694693021095e+00	-1.940367448825e-01	5.321177442593e-01
1.687019169165e+00	-3.199552183881e-01	-5.712926189948e-01
1.732366214287e+00	-6.705771920466e-01	-2.630862735759e-01
1.735365113721e+00	6.162650036506e-01	-4.046598692791e-01
1.681954432007e+00	5.523484393848e-01	1.563370144202e-01
1.709048988264e+00	-5.481044583144e-01	2.924631824402e-01
-1.967686138380e+00	-4.759559669374e-01	4.401399401524e-03
-1.967862804666e+00	4.579690164732e-01	-9.329648539901e-02
1.253931433970e+00	6.824844232114e-01	3.636435501433e-01
1.290063485660e+00	-6.765775828120e-01	5.747684488794e-01
1.256166219155e+00	-7.387794605333e-01	-4.472264900148e-01
1.226659097165e+00	5.582588865614e-01	-5.201958446690e-01
1.207901675771e+00	3.331583187511e-01	-6.071047889043e-01
1.257911168098e+00	5.140723627219e-01	5.529742554924e-01
1.219181375097e+00	-4.725650621912e-01	-5.539139119884e-01
1.271103392601e+00	-4.053390702743e-01	6.805922396853e-01
-1.967033287318e+00	1.724295337805e-01	3.735834072057e-01
-1.974999677868e+00	-1.016147729683e-01	4.116935743815e-01
-2.161080580139e+00	1.566105659013e-01	-5.382458038110e-01
-2.112541325226e+00	-2.452557971391e-01	-4.431935448473e-01
-1.768887898225e+00	5.667607461465e-01	-2.776615014337e-02
-1.768432631119e+00	-5.693142758130e-01	9.044788403513e-02
1.776038705169e+00	-3.693069286613e-01	4.212004566227e-01
2.381944956352e+00	-1.695732158014e-01	1.628249104900e-01
4.069999563481e-01	-9.014852552944e-01	2.145127828896e-01
-4.266674795909e-01	-1.128562877427e+00	-3.421299953073e-02
1.472617126058e+00	-2.825343495716e-01	-5.440222896669e-01
1.506191668565e+00	-1.806067321961e-01	5.641983571349e-01
1.511995124803e+00	3.052528669482e-01	5.303177974572e-01
1.509148847097e+00	2.000032446725e-01	-6.855589714919e-01
1.536156550346e+00	6.516482631976e-01	-3.898085211936e-01
1.538981384728e+00	-7.146288852180e-01	-2.473765141234e-01
1.502308625112e+00	6.018522282700e-01	1.530296245228e-01
-1.641747337184e+00	-6.904508528281e-01	1.813069640916e-01
-1.594955041177e+00	5.920874850592e-01	3.412966911102e-02
8.460006462439e-01	-1.217690778070e-01	8.841135730948e-01
7.902170090318e-01	-2.520082435142e-01	-7.262065994431e-01
8.286745651119e-01	2.729214976297e-01	7.548459731012e-01
7.779284136100e-01	8.769864148601e-02	-6.861913501999e-01
-1.651629837623e+00	4.365858898378e-01	4.376561097174e-01
-1.651739704087e+00	-3.450885133008e-01	5.206410238173e-01
-1.715159813415e+00	3.988123146573e-01	-5.438875551509e-01
-1.724169692635e+00	-5.251890043877e-01	-4.608630112530e-01
-9.264626887662e-01	-8.402962739763e-02	7.601922699677e-01
-1.001046740997e+00	-3.057443050179e-01	-9.059108521549e-01
-9.384897514287e-01	2.556530519199e-01	7.884409876616e-01
-9.811452395796e-01	9.808124676909e-02	-8.539823635549e-01
8.318244820330e-01	-8.650114663143e-01	2.887165570255e-01
-8.491029082245e-01	-9.897908173338e-01	3.650903390613e-01
-8.534601759244e-01	-1.013604309127e+00	-1.192062247597e-01
8.460536670754e-01	-1.046466801054e+00	-1.566272936042e-01
8.259022207194e-01	8.907202959084e-01	1.019130262637e-01
-8.373341829892e-01	9.477967152438e-01	1.372889542997e-01
-8.541518096521e-01	9.472937641139e-01	-3.227289092780e-01
8.264753565328e-01	8.968803200055e-01	-3.354303919930e-01
2.874710014064e-01	-8.198423472161e-01	-1.545803493156e-01
-3.058032168801e-01	-1.031697582544e+00	4.212369097377e-01
-1.031291976920e+00	3.500262261012e-01	-8.098358746751e-01
-9.881107938603e-01	4.704657115159e-01	6.952192492402e-01
-1.053736164841e+00	-5.742713365796e-01	-8.092509850610e-01
-9.710321184330e-01	-2.891561776827e-01	6.989891784093e-01
-7.676877539783e-02	-7.309930481640e-01	-2.322621545249e-01
7.693659805654e-02	-8.612411561858e-01	4.909419111038e-01
9.433452700470e-01	4.413161858711e-01	-5.657640631195e-01
9.899754594149e-01	6.475339348519e-01	5.048079547190e-01
9.790773639220e-01	-6.851874495578e-01	-5.740268518574e-01
1.019892902522e+00	-6.078791762439e-01	7.273539184858e-01
-5.519592980753e-01	-5.577865376173e-01	-7.293846308381e-01
-5.658900383662e-01	4.384625988044e-01	-9.220499829771e-01
-1.394144672783e+00	-2.066776072620e-01	-7.576804369404e-01
-1.366148294893e+00	3.660595052026e-02	-7.000261631624e-01
2.233572280803e+00	1.676441604005e-01	-5.689888420126e-01
2.267849552034e+00	-3.170385668505e-01	-5.546818939616e-01
2.469475936646e+00	1.573952406394e-02	1.132147746456e-01
2.492868092038e+00	1.740503869961e-01	-6.616777022085e-02
2.614938767781e+00	-3.054421515721e-02	-3.340343473957e-01
2.519874660130e+00	-2.003443549683e-01	-2.770973543871e-02
2.480981182604e+00	8.998553599129e-02	2.691336973057e-02
1.780262633594e+00	-5.515855664641e-01	-4.811846188763e-01
1.992713068133e+00	-3.198907042280e-01	-6.246492963715e-01
-1.253886415925e+00	-3.838709966931e-01	-8.193303997250e-01
2.200388323528e+00	-5.186839667443e-01	-2.764550106521e-01
1.980814437320e+00	-6.057506565460e-01	-2.495765182930e-01
-1.153840999083e+00	6.501859027704e-01	-6.530928016228e-01
2.196190780254e+00	-6.750529741327e-02	-6.825701785542e-01
-1.162825675761e+00	-7.791575633519e-01	-5.433168488987e-01
-5.147294347433e-01	6.385923932680e-01	7.916609194279e-01
-1.099756393121e+00	8.759802545965e-01	-3.420652395525e-01
-1.096035261872e+00	-9.082029934786e-01	3.267210165566e-01
1.961183468853e+00	1.567725224397e-01	-6.459438833832e-01
-1.107181679315e+00	-9.682421829976e-01	-1.072130700811e-01
-1.299183954736e+00	-8.701472254969e-01	3.026319069627e-01
-2.296600318131e+00	-2.014571560879e-01	-2.806418704056e-01
-1.311841196930e+00	-9.233858309934e-01	-8.064530448982e-02
1.089823504335e+00	-9.585195909859e-01	-1.791141195634e-01
-9.124477195644e-01	8.919779360477e-01	-7.753861831431e-02
-7.731555979934e-01	-9.022314926613e-01	5.179665236735e-01
-2.316416899676e+00	1.518932942883e-01	-3.197406656789e-01
-9.446159816957e-01	-1.054478897340e+00	1.256123477172e-01
1.225967144847e+00	-7.603664201316e-01	3.883419644330e-01
-9.321138596434e-01	-9.478746420846e-02	-8.943699376763e-01
-2.180498617320e+00	-6.196873734087e-02	-5.587665251961e-01
2.268057358934e+00	-4.481182152112e-01	-4.057265096718e-01
-1.102859171877e+00	6.746404609790e-01	4.714979214990e-01
9.209056164987e-01	-9.610356585025e-01	8.119005138128e-02
1.155287426597e+00	-5.210126177975e-01	7.257421873824e-01
-6.010691189492e-01	-8.359473612441e-01	6.320169855639e-01
8.175589833293e-01	-8.626273082440e-01	-5.022651753919e-01
-2.360738028158e+00	-2.494318913156e-02	-1.999510749342e-01
7.708242760299e-01	-7.652818728012e-01	4.261920440997e-01
9.261057619523e-01	9.203612714958e-02	8.715072716218e-01
1.671485696632e+00	-6.895557149857e-01	1.569864688142e-01
-1.968919324244e+00	4.107131463568e-01	-2.254609707759e-01
9.080669344553e-01	9.000386274607e-01	-1.122386947188e-01
-5.037145841587e-01	-4.127768025258e-01	8.221647940730e-01
-1.221041071913e+00	1.599369923191e-01	-7.660560417540e-01
-1.339606297067e+00	-4.025879337866e-02	7.433108987717e-01
2.195745370552e+00	3.085285458509e-01	-4.198372169388e-01
2.585433041106e+00	1.220216494710e-01	-2.008881895480e-01
2.098904748596e+00	3.683356181351e-01	-3.043904536148e-01
2.603449716858e+00	-1.610673803269e-01	-1.795314580344e-01
1.098632352523e+00	-5.684452920345e-01	-5.312342507987e-01
1.933048345921e+00	5.032757031722e-01	-3.106979545297e-01
-4.513271483436e-01	1.093345161557e+00	-2.902561489922e-01
7.767340061057e-01	-9.798317623093e-01	-3.331288767687e-01
-1.328883059183e+00	1.753826856058e-01	6.905122015843e-01
1.763298991646e+00	4.478468542447e-01	-5.883465170811e-01
-8.849617954556e-01	8.365852726310e-02	8.201847469286e-01
-1.155706035408e+00	-4.706838460555e-01	-8.186014991930e-01
-4.449635556793e-01	1.130131210870e+00	7.496100582569e-02
1.085504753927e+00	-8.511220191086e-01	2.951777358029e-01
-1.102680486711e+00	-5.624949560748e-01	6.130386232231e-01
-4.452451890364e-01	-1.125116958758e+00	3.260221069501e-01
-1.975208410232e+00	-4.891313278024e-01	-1.520659967207e-01
-8.067834969242e-01	9.367094058769e-01	-5.267210725417e-01
-1.367437766518e+00	-7.292818375400e-01	-5.181954077083e-01
8.637108122153e-01	-7.537733185337e-02	-7.367511842378e-01
-1.208700034477e+00	7.606773571231e-01	-4.839873407924e-01
8.257090702567e-01	-4.429713503664e-01	7.401540295812e-01
8.227495346099e-01	-6.763824163502e-01	5.774931470340e-01
-2.041929533225e+00	3.104082041092e-01	-3.403278827579e-01
-7.688175923213e-01	9.135437874430e-01	2.969801617418e-01
-8.576391703102e-01	7.984440475670e-01	-7.052722928733e-01
-7.939504818963e-01	-9.913028138494e-01	-3.048937502025e-01
7.742259333760e-01	9.231339927560e-01	2.768377865210e-01
1.099440736027e+00	-1.333870656850e-01	8.737385568744e-01
1.873060443189e+00	-4.421165798358e-01	-5.285751374007e-01
-1.066945892974e+00	8.252920595650e-01	1.547934921394e-01
1.132430944512e+00	6.022632229923e-01	5.536193227224e-01
-6.079540545446e-01	9.623220014992e-01	4.823520180778e-01
2.125101544820e+00	-2.080084792502e-01	-7.034760395068e-01
-5.503632107642e-01	-2.377285487371e-01	-8.873599012232e-01
-8.201300738614e-01	8.592075147622e-01	5.210599374721e-01
-6.267281651268e-01	8.252003191435e-01	-6.418709792078e-01
8.267268407366e-01	6.316336308267e-01	6.531419055277e-01
1.070655382924e+00	8.449716504570e-01	1.010293141086e-01
7.929627047185e-01	-2.938147538022e-01	8.509410457854e-01
2.554190043625e+00	-8.328369199408e-02	5.207855712110e-02
-2.045007357318e+00	-3.900650505901e-01	-2.987054135161e-01
-6.161196630924e-01	-9.002321156920e-01	-4.188952412174e-01
1.082929286738e+00	2.808889045620e-01	7.632380717385e-01
1.075991517324e+00	3.976041750221e-01	-5.634220482270e-01
7.835709297032e-01	-5.607191018404e-01	-5.995185494972e-01
-1.164842431232e+00	-1.291554181611e-01	7.000340550116e-01
-8.383114625220e-01	-8.465802881581e-01	-4.774369866433e-01
-1.926310463356e+00	-3.936137596079e-01	2.904297473487e-01
1.062908393581e+00	8.004175382677e-01	-3.094853655621e-01
1.690971957515e+00	4.152191098990e-01	3.038243679441e-01
-5.546875405694e-01	5.889047883933e-02	-9.588216918483e-01
-1.167065405965e+00	2.670416792832e-01	6.684564987561e-01
2.043744007351e+00	-4.667374117992e-01	8.867669686995e-03
7.485372435646e-01	7.564556140943e-01	-4.495351118283e-01
-1.834213342516e-01	5.927130780024e-01	8.673540595946e-01
2.052909653162e+00	3.532286280306e-01	9.370452867961e-02
1.183081152254e+00	-8.906045564110e-01	-3.274552801236e-01
-1.162914653599e+00	7.309898200666e-01	3.069617015911e-01
-1.905021308321e+00	4.140644190935e-01	1.930141066877e-01
6.141367816303e-01	9.329490379558e-01	4.430703055390e-01
-4.920636262991e-01	7.278823014408e-01	-7.044405238901e-01
1.633904486914e-01	8.299683090297e-01	6.330855645209e-01
4.347229282012e-01	1.035150970936e+00	6.348716126388e-02
1.931845035918e+00	-4.242147903733e-01	1.407195575318e-01
1.908261127768e+00	5.172159888034e-01	8.991874832446e-02
8.203108510535e-01	7.966290439785e-01	4.500274604524e-01
-3.640777301123e-01	-9.985246172121e-01	-2.075090397813e-01
4.202803168810e-01	9.258393831657e-01	-2.588747444932e-01
-1.130721531469e+00	2.530484330100e-01	-8.077212251858e-01
-1.490527484680e-01	8.794072811331e-01	6.890415863700e-01
-1.440283665136e+00	-4.562564023437e-01	-6.434934830786e-01
-4.791847143049e-01	-7.630163663669e-01	-4.838156792146e-01
1.710110902199e+00	-7.509431775978e-02	-7.476806986005e-01
7.829943151677e-01	4.428565499994e-01	7.404352255454e-01
2.095332291106e+00	4.532806656522e-02	-6.920910082988e-01
-1.357881356688e+00	-4.287064247321e-01	-7.620124055047e-01
-2.258933375187e+00	1.723754010903e-01	-6.947881425265e-02
-5.106526095300e-01	2.568509834523e-01	8.735801757300e-01
-1.772601811298e+00	4.856131775512e-02	-6.746335940556e-01
4.479592837894e-01	-7.020269612299e-01	-4.653681534532e-01
-8.035297704056e-01	-6.640869574763e-01	6.126062170414e-01
-1.026539299819e+00	-1.009129816748e+00	2.440429167654e-01
-4.727926093760e-01	9.365451566711e-01	5.947201387333e-01
-7.484517755594e-01	-3.035101824893e-01	-9.350527186203e-01
-1.774348928980e+00	-1.954627645793e-01	-6.540482306478e-01
-1.025301815490e+00	-1.008081989396e+00	3.980393000507e-03
-1.273767763875e+00	7.337927847147e-01	-2.404602348978e-01
4.085029286278e-01	-8.219994708276e-01	-2.943422455527e-01
2.057412827046e+00	2.106410442054e-01	2.869005078662e-01
4.253202413250e-01	-9.489409783683e-01	-8.256622900940e-02
-2.098320921782e-01	3.481892870611e-01	-8.132460260166e-01
3.472756267093e-01	-8.458128567781e-01	3.628048918727e-01
1.902513585551e+00	-6.257089473587e-01	-3.864773846199e-01
5.838971354373e-01	-8.290848650714e-01	-4.037243269192e-01
-5.980138655614e-01	-4.352848342245e-01	-8.160179745893e-01
2.015369770663e+00	4.487177684051e-01	-8.586888333474e-02
-7.437975358023e-01	9.525407227870e-02	-9.435623242271e-01
-9.852200037993e-01	8.411718600614e-01	3.997226589696e-02
2.016772945309e+00	-5.404175465747e-01	-1.148612069335e-01
-4.313320689275e-01	-8.751691600569e-01	-2.972297145980e-01
4.452698648593e-01	2.515690100376e-01	8.541375760233e-01
-7.355606114358e-01	4.986412212212e-01	-8.692567174666e-01
4.458736428358e-01	-6.901967605898e-02	8.887223622891e-01
7.349766340165e-01	-3.695572367291e-01	-6.450515163223e-01
-1.213855095827e+00	-8.545186458334e-01	-3.180328709221e-01
-7.296889196585e-02	1.035714465272e+00	3.738562769497e-01
7.785716827975e-01	5.720077852250e-01	-5.169987741908e-01
-7.038006035536e-01	6.632794611459e-01	7.633444653894e-01
1.005416114562e+00	-9.688466412530e-01	-4.380037387036e-02
-3.581802727494e-01	1.085614066733e+00	2.332065266494e-01
1.849026953685e+00	-3.941950253355e-01	2.736513927949e-01
6.109901986750e-01	-9.026952024048e-01	2.243332507184e-01
-1.354071024611e+00	-9.324404781488e-01	3.700373616063e-02
-6.310483117755e-01	-1.094333647795e+00	3.268347369535e-01
6.141959325618e-01	5.941197655027e-01	6.951067150219e-01
-1.608725167130e+00	-7.274390194178e-01	-2.552601376411e-01
4.803139806287e-01	8.736759089915e-01	5.391579377706e-01
-3.682231338335e-01	9.845501717040e-01	-4.286846275080e-01
3.567824489718e-01	1.040952705003e+00	2.100927615843e-01
-1.305004227956e+00	-5.216936745725e-01	5.813087959055e-01
3.343701983935e-01	8.372811102513e-01	-3.716239267247e-01
-1.347115933290e+00	-9.012388027175e-01	1.995739751775e-01
1.331613337404e-01	5.568981339824e-01	-6.464102132923e-01
-1.856928450977e+00	-4.935231975848e-01	1.820550844869e-01
7.958931151218e-02	1.018532489963e+00	3.688085610273e-01
7.670553165619e-01	3.710123764181e-01	-6.132952083785e-01
-9.959754097456e-01	8.470279456559e-01	-1.868456245205e-01
-1.181181756626e+00	-7.065062148573e-01	4.884252475862e-01
-1.338614650397e+00	5.359666865560e-01	-5.873809273127e-01
-2.391554607798e-01	-1.073680008343e+00	-1.710415224469e-02
1.184487500832e+00	-2.748046752514e-01	7.789670211436e-01
-1.242560888807e+00	6.924679820553e-01	1.040178328506e-01
-8.830146295748e-02	8.330901127683e-01	-4.986932573630e-01
7.223037785635e-01	2.047815391815e-01	-6.292091286815e-01
-5.087327234993e-01	-6.613318500316e-02	8.823434377795e-01
-1.792646078562e-01	-3.602903267626e-01	8.772350703780e-01
-1.565177549034e+00	-5.925771267220e-01	4.148904461142e-01
-1.839655810309e+00	4.836249663157e-01	7.414186267802e-02
-1.720099585497e-01	6.179446617737e-01	-7.368883125132e-01
-4.606382475861e-01	-7.076665926488e-01	6.923294484783e-01
